image_path,true_label,predicted_label,confidence,probability_fake
/workspace/sv/data_preprocessing/audio/fake/sample_3392.png,fake,real,0.56103515625,0.43896484375
/workspace/sv/data_preprocessing/audio/fake/sample_3394.png,fake,real,0.55419921875,0.44580078125
/workspace/sv/data_preprocessing/audio/fake/sample_3396.png,fake,real,0.59375,0.406005859375
/workspace/sv/data_preprocessing/audio/fake/sample_3401.png,fake,real,0.80517578125,0.1947021484375
/workspace/sv/data_preprocessing/audio/fake/sample_3403.png,fake,real,0.6181640625,0.382080078125
/workspace/sv/data_preprocessing/audio/fake/sample_3405.png,fake,real,0.61328125,0.386474609375
/workspace/sv/data_preprocessing/audio/fake/sample_3413.png,fake,real,0.5869140625,0.413330078125
/workspace/sv/data_preprocessing/audio/fake/sample_3417.png,fake,real,0.7060546875,0.293701171875
/workspace/sv/data_preprocessing/audio/fake/sample_3421.png,fake,real,0.61279296875,0.38720703125
/workspace/sv/data_preprocessing/audio/fake/sample_3426.png,fake,real,0.6640625,0.3359375
/workspace/sv/data_preprocessing/audio/fake/sample_3431.png,fake,real,0.5751953125,0.4248046875
/workspace/sv/data_preprocessing/audio/fake/sample_3432.png,fake,real,0.640625,0.359619140625
/workspace/sv/data_preprocessing/audio/fake/sample_3434.png,fake,real,0.673828125,0.326171875
/workspace/sv/data_preprocessing/audio/fake/sample_3437.png,fake,real,0.60546875,0.394287109375
/workspace/sv/data_preprocessing/audio/fake/sample_3443.png,fake,real,0.6201171875,0.380126953125
/workspace/sv/data_preprocessing/audio/fake/sample_3445.png,fake,real,0.5810546875,0.4189453125
/workspace/sv/data_preprocessing/audio/fake/sample_3446.png,fake,real,0.6015625,0.398681640625
/workspace/sv/data_preprocessing/audio/fake/sample_3447.png,fake,real,0.5556640625,0.444580078125
/workspace/sv/data_preprocessing/audio/fake/sample_3448.png,fake,real,0.64208984375,0.35791015625
/workspace/sv/data_preprocessing/audio/fake/sample_3449.png,fake,real,0.58544921875,0.41455078125
/workspace/sv/data_preprocessing/audio/fake/sample_3451.png,fake,real,0.5693359375,0.430419921875
/workspace/sv/data_preprocessing/audio/fake/sample_3455.png,fake,real,0.6748046875,0.3251953125
/workspace/sv/data_preprocessing/audio/fake/sample_3461.png,fake,real,0.83203125,0.167724609375
/workspace/sv/data_preprocessing/audio/fake/sample_3465.png,fake,real,0.7138671875,0.286376953125
/workspace/sv/data_preprocessing/audio/fake/sample_3470.png,fake,real,0.6123046875,0.387939453125
/workspace/sv/data_preprocessing/audio/fake/sample_3471.png,fake,real,0.6142578125,0.385986328125
/workspace/sv/data_preprocessing/audio/fake/sample_3476.png,fake,real,0.6298828125,0.369873046875
/workspace/sv/data_preprocessing/audio/fake/sample_3478.png,fake,real,0.81005859375,0.18994140625
/workspace/sv/data_preprocessing/audio/fake/sample_3479.png,fake,real,0.6044921875,0.3955078125
/workspace/sv/data_preprocessing/audio/fake/sample_3486.png,fake,real,0.64453125,0.355224609375
/workspace/sv/data_preprocessing/audio/fake/sample_3488.png,fake,real,0.81689453125,0.1832275390625
/workspace/sv/data_preprocessing/audio/fake/sample_3489.png,fake,real,0.576171875,0.423828125
/workspace/sv/data_preprocessing/audio/fake/sample_3492.png,fake,real,0.62744140625,0.37255859375
/workspace/sv/data_preprocessing/audio/fake/sample_3493.png,fake,real,0.57666015625,0.42333984375
/workspace/sv/data_preprocessing/audio/fake/sample_3494.png,fake,real,0.6298828125,0.369873046875
/workspace/sv/data_preprocessing/audio/fake/sample_3496.png,fake,real,0.6611328125,0.3388671875
/workspace/sv/data_preprocessing/audio/fake/sample_3498.png,fake,real,0.587890625,0.411865234375
/workspace/sv/data_preprocessing/audio/fake/sample_3502.png,fake,real,0.6923828125,0.307373046875
/workspace/sv/data_preprocessing/audio/fake/sample_3503.png,fake,real,0.6328125,0.366943359375
/workspace/sv/data_preprocessing/audio/fake/sample_3508.png,fake,real,0.6279296875,0.3720703125
/workspace/sv/data_preprocessing/audio/fake/sample_3511.png,fake,real,0.6650390625,0.3349609375
/workspace/sv/data_preprocessing/audio/fake/sample_3516.png,fake,real,0.57373046875,0.42626953125
/workspace/sv/data_preprocessing/audio/fake/sample_3519.png,fake,real,0.552734375,0.447265625
/workspace/sv/data_preprocessing/audio/fake/sample_3522.png,fake,real,0.59912109375,0.40087890625
/workspace/sv/data_preprocessing/audio/fake/sample_3532.png,fake,real,0.599609375,0.400390625
/workspace/sv/data_preprocessing/audio/fake/sample_3538.png,fake,real,0.68310546875,0.31689453125
/workspace/sv/data_preprocessing/audio/fake/sample_3539.png,fake,real,0.609375,0.390380859375
/workspace/sv/data_preprocessing/audio/fake/sample_3540.png,fake,real,0.552734375,0.447265625
/workspace/sv/data_preprocessing/audio/fake/sample_3542.png,fake,real,0.55859375,0.44140625
/workspace/sv/data_preprocessing/audio/fake/sample_3544.png,fake,real,0.6552734375,0.344482421875
/workspace/sv/data_preprocessing/audio/fake/sample_3550.png,fake,real,0.5615234375,0.4384765625
/workspace/sv/data_preprocessing/audio/fake/sample_3557.png,fake,real,0.60888671875,0.39111328125
/workspace/sv/data_preprocessing/audio/fake/sample_3562.png,fake,real,0.6181640625,0.382080078125
/workspace/sv/data_preprocessing/audio/fake/sample_3565.png,fake,real,0.5791015625,0.4208984375
/workspace/sv/data_preprocessing/audio/fake/sample_3567.png,fake,real,0.65234375,0.34765625
/workspace/sv/data_preprocessing/audio/fake/sample_3574.png,fake,real,0.5732421875,0.426513671875
/workspace/sv/data_preprocessing/audio/fake/sample_3585.png,fake,real,0.552734375,0.447021484375
/workspace/sv/data_preprocessing/audio/fake/sample_3590.png,fake,real,0.82080078125,0.1790771484375
/workspace/sv/data_preprocessing/audio/fake/sample_3593.png,fake,real,0.59033203125,0.40966796875
/workspace/sv/data_preprocessing/audio/fake/sample_3596.png,fake,real,0.67333984375,0.32666015625
/workspace/sv/data_preprocessing/audio/fake/sample_3601.png,fake,real,0.7275390625,0.272216796875
/workspace/sv/data_preprocessing/audio/fake/sample_3607.png,fake,real,0.65234375,0.34765625
/workspace/sv/data_preprocessing/audio/fake/sample_3609.png,fake,real,0.56787109375,0.43212890625
/workspace/sv/data_preprocessing/audio/fake/sample_3612.png,fake,real,0.646484375,0.353515625
/workspace/sv/data_preprocessing/audio/fake/sample_3620.png,fake,real,0.6103515625,0.389892578125
/workspace/sv/data_preprocessing/audio/fake/sample_3631.png,fake,real,0.623046875,0.376953125
/workspace/sv/data_preprocessing/audio/fake/sample_3634.png,fake,real,0.564453125,0.435546875
/workspace/sv/data_preprocessing/audio/fake/sample_3635.png,fake,real,0.63232421875,0.36767578125
/workspace/sv/data_preprocessing/audio/fake/sample_3638.png,fake,real,0.59130859375,0.40869140625
/workspace/sv/data_preprocessing/audio/fake/sample_3639.png,fake,real,0.6064453125,0.3935546875
/workspace/sv/data_preprocessing/audio/fake/sample_3641.png,fake,real,0.5703125,0.429931640625
/workspace/sv/data_preprocessing/audio/fake/sample_3649.png,fake,real,0.5576171875,0.442626953125
/workspace/sv/data_preprocessing/audio/fake/sample_3653.png,fake,real,0.69775390625,0.30224609375
/workspace/sv/data_preprocessing/audio/fake/sample_3655.png,fake,real,0.5732421875,0.426513671875
/workspace/sv/data_preprocessing/audio/fake/sample_3672.png,fake,real,0.71142578125,0.28857421875
/workspace/sv/data_preprocessing/audio/fake/sample_3674.png,fake,real,0.7080078125,0.292236328125
/workspace/sv/data_preprocessing/audio/fake/sample_3678.png,fake,real,0.591796875,0.407958984375
/workspace/sv/data_preprocessing/audio/fake/sample_3679.png,fake,real,0.5634765625,0.436279296875
/workspace/sv/data_preprocessing/audio/fake/sample_3688.png,fake,real,0.6396484375,0.3603515625
/workspace/sv/data_preprocessing/audio/fake/sample_3689.png,fake,real,0.55029296875,0.44970703125
/workspace/sv/data_preprocessing/audio/fake/sample_3694.png,fake,real,0.77392578125,0.22607421875
/workspace/sv/data_preprocessing/audio/fake/sample_3698.png,fake,real,0.568359375,0.431884765625
/workspace/sv/data_preprocessing/audio/fake/sample_3702.png,fake,real,0.7783203125,0.2215576171875
/workspace/sv/data_preprocessing/audio/fake/sample_3704.png,fake,real,0.63427734375,0.36572265625
/workspace/sv/data_preprocessing/audio/fake/sample_3705.png,fake,real,0.8662109375,0.1336669921875
/workspace/sv/data_preprocessing/audio/fake/sample_3709.png,fake,real,0.77490234375,0.2249755859375
/workspace/sv/data_preprocessing/audio/fake/sample_3714.png,fake,real,0.662109375,0.337890625
/workspace/sv/data_preprocessing/audio/fake/sample_3718.png,fake,real,0.5732421875,0.4267578125
/workspace/sv/data_preprocessing/audio/fake/sample_3722.png,fake,real,0.73828125,0.26171875
/workspace/sv/data_preprocessing/audio/fake/sample_3728.png,fake,real,0.61328125,0.386962890625
/workspace/sv/data_preprocessing/audio/fake/sample_3734.png,fake,real,0.56689453125,0.43310546875
/workspace/sv/data_preprocessing/audio/fake/sample_3736.png,fake,real,0.7275390625,0.2724609375
/workspace/sv/data_preprocessing/audio/fake/sample_3737.png,fake,real,0.7529296875,0.2469482421875
/workspace/sv/data_preprocessing/audio/fake/sample_3742.png,fake,real,0.560546875,0.439697265625
/workspace/sv/data_preprocessing/audio/fake/sample_3744.png,fake,real,0.7275390625,0.272216796875
/workspace/sv/data_preprocessing/audio/fake/sample_3748.png,fake,real,0.744140625,0.255615234375
/workspace/sv/data_preprocessing/audio/fake/sample_3752.png,fake,real,0.65478515625,0.34521484375
/workspace/sv/data_preprocessing/audio/fake/sample_3754.png,fake,real,0.583984375,0.416259765625
/workspace/sv/data_preprocessing/audio/fake/sample_3764.png,fake,real,0.6171875,0.383056640625
/workspace/sv/data_preprocessing/audio/fake/sample_3770.png,fake,real,0.73046875,0.269287109375
/workspace/sv/data_preprocessing/audio/fake/sample_3775.png,fake,real,0.5927734375,0.4072265625
/workspace/sv/data_preprocessing/audio/fake/sample_3780.png,fake,real,0.7548828125,0.2449951171875
/workspace/sv/data_preprocessing/audio/fake/sample_3785.png,fake,real,0.73046875,0.269287109375
/workspace/sv/data_preprocessing/audio/fake/sample_3788.png,fake,real,0.7109375,0.2890625
/workspace/sv/data_preprocessing/audio/fake/sample_3792.png,fake,real,0.6083984375,0.3916015625
/workspace/sv/data_preprocessing/audio/fake/sample_3797.png,fake,real,0.59716796875,0.40283203125
/workspace/sv/data_preprocessing/audio/fake/sample_3804.png,fake,real,0.58984375,0.410400390625
/workspace/sv/data_preprocessing/audio/fake/sample_3809.png,fake,real,0.6650390625,0.334716796875
/workspace/sv/data_preprocessing/audio/fake/sample_3810.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_3823.png,fake,real,0.6845703125,0.315673828125
/workspace/sv/data_preprocessing/audio/fake/sample_3837.png,fake,real,0.6650390625,0.3349609375
/workspace/sv/data_preprocessing/audio/fake/sample_3840.png,fake,real,0.6005859375,0.399169921875
/workspace/sv/data_preprocessing/audio/fake/sample_3847.png,fake,real,0.810546875,0.1895751953125
/workspace/sv/data_preprocessing/audio/fake/sample_3851.png,fake,real,0.6611328125,0.338623046875
/workspace/sv/data_preprocessing/audio/fake/sample_3856.png,fake,real,0.60888671875,0.39111328125
/workspace/sv/data_preprocessing/audio/fake/sample_3865.png,fake,real,0.81982421875,0.1802978515625
/workspace/sv/data_preprocessing/audio/fake/sample_3873.png,fake,real,0.583984375,0.416015625
/workspace/sv/data_preprocessing/audio/fake/sample_3883.png,fake,real,0.5517578125,0.4482421875
/workspace/sv/data_preprocessing/audio/fake/sample_3888.png,fake,real,0.6005859375,0.399658203125
/workspace/sv/data_preprocessing/audio/fake/sample_3889.png,fake,real,0.7578125,0.2423095703125
/workspace/sv/data_preprocessing/audio/fake/sample_3894.png,fake,real,0.57666015625,0.42333984375
/workspace/sv/data_preprocessing/audio/fake/sample_3895.png,fake,real,0.720703125,0.279052734375
/workspace/sv/data_preprocessing/audio/fake/sample_3897.png,fake,real,0.666015625,0.333984375
/workspace/sv/data_preprocessing/audio/fake/sample_3898.png,fake,real,0.61669921875,0.38330078125
/workspace/sv/data_preprocessing/audio/fake/sample_3903.png,fake,real,0.61572265625,0.38427734375
/workspace/sv/data_preprocessing/audio/fake/sample_3912.png,fake,real,0.71484375,0.285400390625
/workspace/sv/data_preprocessing/audio/fake/sample_3915.png,fake,real,0.68408203125,0.31591796875
/workspace/sv/data_preprocessing/audio/fake/sample_3921.png,fake,real,0.712890625,0.287353515625
/workspace/sv/data_preprocessing/audio/fake/sample_3922.png,fake,real,0.69091796875,0.30908203125
/workspace/sv/data_preprocessing/audio/fake/sample_3925.png,fake,real,0.6005859375,0.399169921875
/workspace/sv/data_preprocessing/audio/fake/sample_3933.png,fake,real,0.56494140625,0.43505859375
/workspace/sv/data_preprocessing/audio/fake/sample_3937.png,fake,real,0.5859375,0.413818359375
/workspace/sv/data_preprocessing/audio/fake/sample_3940.png,fake,real,0.560546875,0.439697265625
/workspace/sv/data_preprocessing/audio/fake/sample_3945.png,fake,real,0.6484375,0.351318359375
/workspace/sv/data_preprocessing/audio/fake/sample_3956.png,fake,real,0.560546875,0.439208984375
/workspace/sv/data_preprocessing/audio/fake/sample_3959.png,fake,real,0.7822265625,0.218017578125
/workspace/sv/data_preprocessing/audio/fake/sample_3964.png,fake,real,0.6298828125,0.370361328125
/workspace/sv/data_preprocessing/audio/fake/sample_3965.png,fake,real,0.71923828125,0.28076171875
/workspace/sv/data_preprocessing/audio/fake/sample_3971.png,fake,real,0.697265625,0.302978515625
/workspace/sv/data_preprocessing/audio/fake/sample_3972.png,fake,real,0.5625,0.4375
/workspace/sv/data_preprocessing/audio/fake/sample_3974.png,fake,real,0.5625,0.4375
/workspace/sv/data_preprocessing/audio/fake/sample_3978.png,fake,real,0.57421875,0.42578125
/workspace/sv/data_preprocessing/audio/fake/sample_3985.png,fake,real,0.7109375,0.289306640625
/workspace/sv/data_preprocessing/audio/fake/sample_3994.png,fake,real,0.5908203125,0.409423828125
/workspace/sv/data_preprocessing/audio/fake/sample_4000.png,fake,real,0.609375,0.390380859375
/workspace/sv/data_preprocessing/audio/fake/sample_4004.png,fake,real,0.705078125,0.294921875
/workspace/sv/data_preprocessing/audio/fake/sample_4016.png,fake,real,0.560546875,0.439453125
/workspace/sv/data_preprocessing/audio/fake/sample_4020.png,fake,real,0.6123046875,0.387939453125
/workspace/sv/data_preprocessing/audio/fake/sample_4033.png,fake,real,0.59423828125,0.40576171875
/workspace/sv/data_preprocessing/audio/fake/sample_4035.png,fake,real,0.5849609375,0.415283203125
/workspace/sv/data_preprocessing/audio/fake/sample_4038.png,fake,real,0.56884765625,0.43115234375
/workspace/sv/data_preprocessing/audio/fake/sample_4049.png,fake,real,0.5869140625,0.412841796875
/workspace/sv/data_preprocessing/audio/fake/sample_4051.png,fake,real,0.5810546875,0.4189453125
/workspace/sv/data_preprocessing/audio/fake/sample_4052.png,fake,real,0.5625,0.4375
/workspace/sv/data_preprocessing/audio/fake/sample_4079.png,fake,real,0.6103515625,0.389892578125
/workspace/sv/data_preprocessing/audio/fake/sample_4088.png,fake,real,0.56494140625,0.43505859375
/workspace/sv/data_preprocessing/audio/fake/sample_4094.png,fake,real,0.55322265625,0.44677734375
/workspace/sv/data_preprocessing/audio/fake/sample_4111.png,fake,real,0.66015625,0.339599609375
/workspace/sv/data_preprocessing/audio/fake/sample_4113.png,fake,real,0.5859375,0.413818359375
/workspace/sv/data_preprocessing/audio/fake/sample_4130.png,fake,real,0.568359375,0.431884765625
/workspace/sv/data_preprocessing/audio/fake/sample_4144.png,fake,real,0.55078125,0.448974609375
/workspace/sv/data_preprocessing/audio/fake/sample_4147.png,fake,real,0.580078125,0.419677734375
/workspace/sv/data_preprocessing/audio/fake/sample_4156.png,fake,real,0.55078125,0.449462890625
/workspace/sv/data_preprocessing/audio/fake/sample_4157.png,fake,real,0.5703125,0.429931640625
/workspace/sv/data_preprocessing/audio/fake/sample_4162.png,fake,real,0.6455078125,0.3544921875
/workspace/sv/data_preprocessing/audio/fake/sample_4163.png,fake,real,0.5517578125,0.4482421875
/workspace/sv/data_preprocessing/audio/fake/sample_4167.png,fake,real,0.6533203125,0.346435546875
/workspace/sv/data_preprocessing/audio/fake/sample_4181.png,fake,real,0.55859375,0.441162109375
/workspace/sv/data_preprocessing/audio/fake/sample_4187.png,fake,real,0.55029296875,0.44970703125
/workspace/sv/data_preprocessing/audio/fake/sample_4201.png,fake,real,0.6279296875,0.371826171875
/workspace/sv/data_preprocessing/audio/fake/sample_4219.png,fake,real,0.70068359375,0.29931640625
/workspace/sv/data_preprocessing/audio/fake/sample_4229.png,fake,real,0.55908203125,0.44091796875
/workspace/sv/data_preprocessing/audio/fake/sample_4235.png,fake,real,0.712890625,0.287353515625
/workspace/sv/data_preprocessing/audio/fake/sample_4243.png,fake,real,0.6865234375,0.313232421875
/workspace/sv/data_preprocessing/audio/fake/sample_4249.png,fake,real,0.55126953125,0.44873046875
/workspace/sv/data_preprocessing/audio/fake/sample_4262.png,fake,real,0.552734375,0.447021484375
/workspace/sv/data_preprocessing/audio/fake/sample_4275.png,fake,real,0.55859375,0.441162109375
/workspace/sv/data_preprocessing/audio/fake/sample_4276.png,fake,real,0.57080078125,0.42919921875
/workspace/sv/data_preprocessing/audio/fake/sample_4277.png,fake,real,0.5927734375,0.407470703125
/workspace/sv/data_preprocessing/audio/fake/sample_4281.png,fake,real,0.580078125,0.420166015625
/workspace/sv/data_preprocessing/audio/fake/sample_4282.png,fake,real,0.58837890625,0.41162109375
/workspace/sv/data_preprocessing/audio/fake/sample_4283.png,fake,real,0.6083984375,0.391357421875
/workspace/sv/data_preprocessing/audio/fake/sample_4292.png,fake,real,0.56689453125,0.43310546875
/workspace/sv/data_preprocessing/audio/fake/sample_4300.png,fake,real,0.568359375,0.431640625
/workspace/sv/data_preprocessing/audio/fake/sample_4303.png,fake,real,0.5576171875,0.4423828125
/workspace/sv/data_preprocessing/audio/fake/sample_4304.png,fake,real,0.55517578125,0.44482421875
/workspace/sv/data_preprocessing/audio/fake/sample_4329.png,fake,real,0.556640625,0.443603515625
/workspace/sv/data_preprocessing/audio/fake/sample_4341.png,fake,real,0.58203125,0.417724609375
/workspace/sv/data_preprocessing/audio/fake/sample_4343.png,fake,real,0.5634765625,0.4365234375
/workspace/sv/data_preprocessing/audio/fake/sample_4345.png,fake,real,0.595703125,0.404296875
/workspace/sv/data_preprocessing/audio/fake/sample_4357.png,fake,real,0.7177734375,0.281982421875
/workspace/sv/data_preprocessing/audio/fake/sample_4365.png,fake,real,0.568359375,0.431640625
/workspace/sv/data_preprocessing/audio/fake/sample_4372.png,fake,real,0.599609375,0.400634765625
/workspace/sv/data_preprocessing/audio/fake/sample_4381.png,fake,real,0.568359375,0.431884765625
/workspace/sv/data_preprocessing/audio/fake/sample_4397.png,fake,real,0.64404296875,0.35595703125
/workspace/sv/data_preprocessing/audio/fake/sample_4398.png,fake,real,0.57763671875,0.42236328125
/workspace/sv/data_preprocessing/audio/fake/sample_4404.png,fake,real,0.56787109375,0.43212890625
/workspace/sv/data_preprocessing/audio/fake/sample_4405.png,fake,real,0.56396484375,0.43603515625
/workspace/sv/data_preprocessing/audio/fake/sample_4409.png,fake,real,0.65087890625,0.34912109375
/workspace/sv/data_preprocessing/audio/fake/sample_4411.png,fake,real,0.6259765625,0.373779296875
/workspace/sv/data_preprocessing/audio/fake/sample_4457.png,fake,real,0.634765625,0.365478515625
/workspace/sv/data_preprocessing/audio/fake/sample_4464.png,fake,real,0.6474609375,0.352294921875
/workspace/sv/data_preprocessing/audio/fake/sample_4516.png,fake,real,0.625,0.374755859375
/workspace/sv/data_preprocessing/audio/fake/sample_4524.png,fake,real,0.60498046875,0.39501953125
/workspace/sv/data_preprocessing/audio/fake/sample_4528.png,fake,real,0.697265625,0.302978515625
/workspace/sv/data_preprocessing/audio/fake/sample_4529.png,fake,real,0.6162109375,0.383544921875
/workspace/sv/data_preprocessing/audio/fake/sample_4542.png,fake,real,0.6025390625,0.397216796875
/workspace/sv/data_preprocessing/audio/fake/sample_4556.png,fake,real,0.5869140625,0.4130859375
/workspace/sv/data_preprocessing/audio/fake/sample_4584.png,fake,real,0.5634765625,0.436279296875
/workspace/sv/data_preprocessing/audio/fake/sample_4596.png,fake,real,0.6796875,0.3203125
/workspace/sv/data_preprocessing/audio/fake/sample_4599.png,fake,real,0.662109375,0.337646484375
/workspace/sv/data_preprocessing/audio/fake/sample_4611.png,fake,real,0.5869140625,0.4130859375
/workspace/sv/data_preprocessing/audio/fake/sample_4623.png,fake,real,0.56640625,0.433837890625
/workspace/sv/data_preprocessing/audio/fake/sample_4627.png,fake,real,0.5517578125,0.448486328125
/workspace/sv/data_preprocessing/audio/fake/sample_4630.png,fake,real,0.70068359375,0.29931640625
/workspace/sv/data_preprocessing/audio/fake/sample_4632.png,fake,real,0.68603515625,0.31396484375
/workspace/sv/data_preprocessing/audio/fake/sample_4636.png,fake,real,0.560546875,0.439208984375
/workspace/sv/data_preprocessing/audio/fake/sample_4639.png,fake,real,0.55224609375,0.44775390625
/workspace/sv/data_preprocessing/audio/fake/sample_4643.png,fake,real,0.60791015625,0.39208984375
/workspace/sv/data_preprocessing/audio/fake/sample_4648.png,fake,real,0.638671875,0.361083984375
/workspace/sv/data_preprocessing/audio/fake/sample_4666.png,fake,real,0.57763671875,0.42236328125
/workspace/sv/data_preprocessing/audio/fake/sample_4673.png,fake,real,0.74072265625,0.25927734375
/workspace/sv/data_preprocessing/audio/fake/sample_4674.png,fake,real,0.55126953125,0.44873046875
/workspace/sv/data_preprocessing/audio/fake/sample_4675.png,fake,real,0.6376953125,0.3623046875
/workspace/sv/data_preprocessing/audio/fake/sample_4688.png,fake,real,0.56396484375,0.43603515625
/workspace/sv/data_preprocessing/audio/fake/sample_4703.png,fake,real,0.5986328125,0.401611328125
/workspace/sv/data_preprocessing/audio/fake/sample_4707.png,fake,real,0.60986328125,0.39013671875
/workspace/sv/data_preprocessing/audio/fake/sample_4708.png,fake,real,0.6142578125,0.385498046875
/workspace/sv/data_preprocessing/audio/fake/sample_4722.png,fake,real,0.6357421875,0.364501953125
/workspace/sv/data_preprocessing/audio/fake/sample_4727.png,fake,real,0.66015625,0.33984375
/workspace/sv/data_preprocessing/audio/fake/sample_4731.png,fake,real,0.67822265625,0.32177734375
/workspace/sv/data_preprocessing/audio/fake/sample_4736.png,fake,real,0.580078125,0.419921875
/workspace/sv/data_preprocessing/audio/fake/sample_4752.png,fake,real,0.703125,0.296875
/workspace/sv/data_preprocessing/audio/fake/sample_4776.png,fake,real,0.6328125,0.367431640625
/workspace/sv/data_preprocessing/audio/fake/sample_4777.png,fake,real,0.5615234375,0.438720703125
/workspace/sv/data_preprocessing/audio/fake/sample_4789.png,fake,real,0.6806640625,0.319091796875
/workspace/sv/data_preprocessing/audio/fake/sample_4801.png,fake,real,0.64306640625,0.35693359375
/workspace/sv/data_preprocessing/audio/fake/sample_4816.png,fake,real,0.67333984375,0.32666015625
/workspace/sv/data_preprocessing/audio/fake/sample_4819.png,fake,real,0.5869140625,0.412841796875
/workspace/sv/data_preprocessing/audio/fake/sample_4820.png,fake,real,0.5634765625,0.4365234375
/workspace/sv/data_preprocessing/audio/fake/sample_4842.png,fake,real,0.60546875,0.394775390625
/workspace/sv/data_preprocessing/audio/fake/sample_4847.png,fake,real,0.5595703125,0.440185546875
/workspace/sv/data_preprocessing/audio/fake/sample_4850.png,fake,real,0.58349609375,0.41650390625
/workspace/sv/data_preprocessing/audio/fake/sample_4860.png,fake,real,0.630859375,0.368896484375
/workspace/sv/data_preprocessing/audio/fake/sample_4863.png,fake,real,0.5673828125,0.432373046875
/workspace/sv/data_preprocessing/audio/fake/sample_4864.png,fake,real,0.59326171875,0.40673828125
/workspace/sv/data_preprocessing/audio/fake/sample_4871.png,fake,real,0.7724609375,0.227783203125
/workspace/sv/data_preprocessing/audio/fake/sample_4883.png,fake,real,0.6025390625,0.397705078125
/workspace/sv/data_preprocessing/audio/fake/sample_4885.png,fake,real,0.5634765625,0.4365234375
/workspace/sv/data_preprocessing/audio/fake/sample_4895.png,fake,real,0.5673828125,0.432373046875
/workspace/sv/data_preprocessing/audio/fake/sample_4898.png,fake,real,0.56640625,0.43359375
/workspace/sv/data_preprocessing/audio/fake/sample_4901.png,fake,real,0.646484375,0.353271484375
/workspace/sv/data_preprocessing/audio/fake/sample_4902.png,fake,real,0.65087890625,0.34912109375
/workspace/sv/data_preprocessing/audio/fake/sample_4910.png,fake,real,0.6806640625,0.319091796875
/workspace/sv/data_preprocessing/audio/fake/sample_4911.png,fake,real,0.5576171875,0.442138671875
/workspace/sv/data_preprocessing/audio/fake/sample_4916.png,fake,real,0.5751953125,0.4248046875
/workspace/sv/data_preprocessing/audio/fake/sample_4925.png,fake,real,0.5947265625,0.4052734375
/workspace/sv/data_preprocessing/audio/fake/sample_4940.png,fake,real,0.69091796875,0.30908203125
/workspace/sv/data_preprocessing/audio/fake/sample_4946.png,fake,real,0.6923828125,0.3076171875
/workspace/sv/data_preprocessing/audio/fake/sample_4950.png,fake,real,0.66064453125,0.33935546875
/workspace/sv/data_preprocessing/audio/fake/sample_4957.png,fake,real,0.55517578125,0.44482421875
/workspace/sv/data_preprocessing/audio/fake/sample_4971.png,fake,real,0.62451171875,0.37548828125
/workspace/sv/data_preprocessing/audio/fake/sample_4977.png,fake,real,0.7578125,0.2421875
/workspace/sv/data_preprocessing/audio/fake/sample_4978.png,fake,real,0.7626953125,0.2374267578125
/workspace/sv/data_preprocessing/audio/fake/sample_4986.png,fake,real,0.58935546875,0.41064453125
/workspace/sv/data_preprocessing/audio/fake/sample_4990.png,fake,real,0.5703125,0.429931640625
/workspace/sv/data_preprocessing/audio/fake/sample_4991.png,fake,real,0.56640625,0.433349609375
/workspace/sv/data_preprocessing/audio/fake/sample_4997.png,fake,real,0.57470703125,0.42529296875
/workspace/sv/data_preprocessing/audio/fake/sample_4999.png,fake,real,0.673828125,0.326171875
/workspace/sv/data_preprocessing/audio/fake/sample_5010.png,fake,real,0.59521484375,0.40478515625
/workspace/sv/data_preprocessing/audio/fake/sample_5015.png,fake,real,0.6123046875,0.387451171875
/workspace/sv/data_preprocessing/audio/fake/sample_5019.png,fake,real,0.6962890625,0.303955078125
/workspace/sv/data_preprocessing/audio/fake/sample_5021.png,fake,real,0.6064453125,0.3935546875
/workspace/sv/data_preprocessing/audio/fake/sample_5022.png,fake,real,0.658203125,0.341796875
/workspace/sv/data_preprocessing/audio/fake/sample_5034.png,fake,real,0.64892578125,0.35107421875
/workspace/sv/data_preprocessing/audio/fake/sample_5040.png,fake,real,0.69287109375,0.30712890625
/workspace/sv/data_preprocessing/audio/fake/sample_5041.png,fake,real,0.5556640625,0.444091796875
/workspace/sv/data_preprocessing/audio/fake/sample_5051.png,fake,real,0.59619140625,0.40380859375
/workspace/sv/data_preprocessing/audio/fake/sample_5070.png,fake,real,0.83447265625,0.1656494140625
/workspace/sv/data_preprocessing/audio/fake/sample_5081.png,fake,real,0.7041015625,0.296142578125
/workspace/sv/data_preprocessing/audio/fake/sample_5093.png,fake,real,0.55859375,0.441650390625
/workspace/sv/data_preprocessing/audio/fake/sample_5099.png,fake,real,0.572265625,0.427490234375
/workspace/sv/data_preprocessing/audio/fake/sample_5114.png,fake,real,0.7607421875,0.2392578125
/workspace/sv/data_preprocessing/audio/fake/sample_5115.png,fake,real,0.6572265625,0.3427734375
/workspace/sv/data_preprocessing/audio/fake/sample_5119.png,fake,real,0.55419921875,0.44580078125
/workspace/sv/data_preprocessing/audio/fake/sample_5123.png,fake,real,0.572265625,0.427490234375
/workspace/sv/data_preprocessing/audio/fake/sample_5124.png,fake,real,0.55078125,0.44921875
/workspace/sv/data_preprocessing/audio/fake/sample_5132.png,fake,real,0.5751953125,0.4248046875
