image_path,true_label,predicted_label,confidence,probability_fake
/workspace/sv/data_preprocessing/audio/fake/sample_2836.png,fake,real,0.69384765625,0.30615234375
/workspace/sv/data_preprocessing/audio/fake/sample_2837.png,fake,real,0.57958984375,0.42041015625
/workspace/sv/data_preprocessing/audio/fake/sample_2840.png,fake,real,0.74609375,0.25390625
/workspace/sv/data_preprocessing/audio/fake/sample_2842.png,fake,real,0.57421875,0.426025390625
/workspace/sv/data_preprocessing/audio/fake/sample_2844.png,fake,real,0.69287109375,0.30712890625
/workspace/sv/data_preprocessing/audio/fake/sample_2846.png,fake,real,0.6025390625,0.397705078125
/workspace/sv/data_preprocessing/audio/fake/sample_2849.png,fake,real,0.76220703125,0.2376708984375
/workspace/sv/data_preprocessing/audio/fake/sample_2850.png,fake,real,0.90234375,0.09765625
/workspace/sv/data_preprocessing/audio/fake/sample_2851.png,fake,real,0.634765625,0.365234375
/workspace/sv/data_preprocessing/audio/fake/sample_2853.png,fake,real,0.62255859375,0.37744140625
/workspace/sv/data_preprocessing/audio/fake/sample_2854.png,fake,real,0.5673828125,0.4326171875
/workspace/sv/data_preprocessing/audio/fake/sample_2857.png,fake,real,0.79248046875,0.20751953125
/workspace/sv/data_preprocessing/audio/fake/sample_2860.png,fake,real,0.6123046875,0.387451171875
/workspace/sv/data_preprocessing/audio/fake/sample_2862.png,fake,real,0.67529296875,0.32470703125
/workspace/sv/data_preprocessing/audio/fake/sample_2866.png,fake,real,0.5888671875,0.4111328125
/workspace/sv/data_preprocessing/audio/fake/sample_2875.png,fake,real,0.76904296875,0.2308349609375
/workspace/sv/data_preprocessing/audio/fake/sample_2890.png,fake,real,0.6279296875,0.371826171875
/workspace/sv/data_preprocessing/audio/fake/sample_2909.png,fake,real,0.75048828125,0.2496337890625
/workspace/sv/data_preprocessing/audio/fake/sample_2914.png,fake,real,0.5556640625,0.444091796875
/workspace/sv/data_preprocessing/audio/fake/sample_2915.png,fake,real,0.6171875,0.382568359375
/workspace/sv/data_preprocessing/audio/fake/sample_2921.png,fake,real,0.7529296875,0.2470703125
/workspace/sv/data_preprocessing/audio/fake/sample_2926.png,fake,real,0.6259765625,0.3740234375
/workspace/sv/data_preprocessing/audio/fake/sample_2931.png,fake,real,0.57421875,0.426025390625
/workspace/sv/data_preprocessing/audio/fake/sample_2934.png,fake,real,0.623046875,0.376708984375
/workspace/sv/data_preprocessing/audio/fake/sample_2937.png,fake,real,0.697265625,0.302490234375
/workspace/sv/data_preprocessing/audio/fake/sample_2940.png,fake,real,0.5791015625,0.420654296875
/workspace/sv/data_preprocessing/audio/fake/sample_2941.png,fake,real,0.921875,0.078369140625
/workspace/sv/data_preprocessing/audio/fake/sample_2942.png,fake,real,0.61474609375,0.38525390625
/workspace/sv/data_preprocessing/audio/fake/sample_2943.png,fake,real,0.7294921875,0.270263671875
/workspace/sv/data_preprocessing/audio/fake/sample_2956.png,fake,real,0.64111328125,0.35888671875
/workspace/sv/data_preprocessing/audio/fake/sample_2987.png,fake,real,0.6396484375,0.3603515625
/workspace/sv/data_preprocessing/audio/fake/sample_3000.png,fake,real,0.81640625,0.18359375
/workspace/sv/data_preprocessing/audio/fake/sample_3002.png,fake,real,0.55029296875,0.44970703125
/workspace/sv/data_preprocessing/audio/fake/sample_3012.png,fake,real,0.58056640625,0.41943359375
/workspace/sv/data_preprocessing/audio/fake/sample_3022.png,fake,real,0.61962890625,0.38037109375
/workspace/sv/data_preprocessing/audio/fake/sample_3035.png,fake,real,0.5830078125,0.417236328125
/workspace/sv/data_preprocessing/audio/fake/sample_3038.png,fake,real,0.80517578125,0.19482421875
/workspace/sv/data_preprocessing/audio/fake/sample_3075.png,fake,real,0.6875,0.312255859375
/workspace/sv/data_preprocessing/audio/fake/sample_3076.png,fake,real,0.56005859375,0.43994140625
/workspace/sv/data_preprocessing/audio/fake/sample_3089.png,fake,real,0.5556640625,0.4443359375
/workspace/sv/data_preprocessing/audio/fake/sample_3104.png,fake,real,0.75537109375,0.2447509765625
/workspace/sv/data_preprocessing/audio/fake/sample_3106.png,fake,real,0.7197265625,0.280517578125
/workspace/sv/data_preprocessing/audio/fake/sample_3117.png,fake,real,0.7529296875,0.247314453125
/workspace/sv/data_preprocessing/audio/fake/sample_3124.png,fake,real,0.5732421875,0.4267578125
/workspace/sv/data_preprocessing/audio/fake/sample_3128.png,fake,real,0.63232421875,0.36767578125
/workspace/sv/data_preprocessing/audio/fake/sample_3208.png,fake,real,0.552734375,0.447509765625
/workspace/sv/data_preprocessing/audio/fake/sample_3226.png,fake,real,0.6474609375,0.352783203125
/workspace/sv/data_preprocessing/audio/fake/sample_3239.png,fake,real,0.6650390625,0.3349609375
/workspace/sv/data_preprocessing/audio/fake/sample_3244.png,fake,real,0.662109375,0.337890625
/workspace/sv/data_preprocessing/audio/fake/sample_3252.png,fake,real,0.654296875,0.345458984375
/workspace/sv/data_preprocessing/audio/fake/sample_3253.png,fake,real,0.65234375,0.347412109375
/workspace/sv/data_preprocessing/audio/fake/sample_3255.png,fake,real,0.5908203125,0.408935546875
/workspace/sv/data_preprocessing/audio/fake/sample_3257.png,fake,real,0.6611328125,0.338623046875
/workspace/sv/data_preprocessing/audio/fake/sample_3261.png,fake,real,0.64990234375,0.35009765625
/workspace/sv/data_preprocessing/audio/fake/sample_3271.png,fake,real,0.8330078125,0.167236328125
/workspace/sv/data_preprocessing/audio/fake/sample_3272.png,fake,real,0.677734375,0.322265625
/workspace/sv/data_preprocessing/audio/fake/sample_3277.png,fake,real,0.6474609375,0.3525390625
/workspace/sv/data_preprocessing/audio/fake/sample_3283.png,fake,real,0.607421875,0.392822265625
/workspace/sv/data_preprocessing/audio/fake/sample_3286.png,fake,real,0.701171875,0.299072265625
/workspace/sv/data_preprocessing/audio/fake/sample_3289.png,fake,real,0.5751953125,0.424560546875
/workspace/sv/data_preprocessing/audio/fake/sample_3291.png,fake,real,0.64111328125,0.35888671875
/workspace/sv/data_preprocessing/audio/fake/sample_3302.png,fake,real,0.55712890625,0.44287109375
/workspace/sv/data_preprocessing/audio/fake/sample_3303.png,fake,real,0.8193359375,0.180419921875
/workspace/sv/data_preprocessing/audio/fake/sample_3304.png,fake,real,0.5517578125,0.4482421875
/workspace/sv/data_preprocessing/audio/fake/sample_3311.png,fake,real,0.75244140625,0.2476806640625
/workspace/sv/data_preprocessing/audio/fake/sample_3334.png,fake,real,0.60009765625,0.39990234375
/workspace/sv/data_preprocessing/audio/fake/sample_3335.png,fake,real,0.87109375,0.128662109375
/workspace/sv/data_preprocessing/audio/fake/sample_3336.png,fake,real,0.6611328125,0.338623046875
/workspace/sv/data_preprocessing/audio/fake/sample_3339.png,fake,real,0.68505859375,0.31494140625
/workspace/sv/data_preprocessing/audio/fake/sample_3340.png,fake,real,0.57421875,0.42578125
/workspace/sv/data_preprocessing/audio/fake/sample_3341.png,fake,real,0.74609375,0.25390625
/workspace/sv/data_preprocessing/audio/fake/sample_3345.png,fake,real,0.80078125,0.19921875
/workspace/sv/data_preprocessing/audio/fake/sample_3346.png,fake,real,0.619140625,0.380859375
/workspace/sv/data_preprocessing/audio/fake/sample_3362.png,fake,real,0.5751953125,0.425048828125
/workspace/sv/data_preprocessing/audio/fake/sample_3368.png,fake,real,0.75048828125,0.24951171875
/workspace/sv/data_preprocessing/audio/fake/sample_3369.png,fake,real,0.73828125,0.261474609375
/workspace/sv/data_preprocessing/audio/fake/sample_3371.png,fake,real,0.58154296875,0.41845703125
/workspace/sv/data_preprocessing/audio/fake/sample_3377.png,fake,real,0.7333984375,0.266357421875
/workspace/sv/data_preprocessing/audio/fake/sample_3386.png,fake,real,0.5791015625,0.4208984375
/workspace/sv/data_preprocessing/audio/fake/sample_3388.png,fake,real,0.578125,0.421630859375
/workspace/sv/data_preprocessing/audio/fake/sample_3395.png,fake,real,0.5810546875,0.418701171875
/workspace/sv/data_preprocessing/audio/fake/sample_3407.png,fake,real,0.77880859375,0.2210693359375
/workspace/sv/data_preprocessing/audio/fake/sample_3409.png,fake,real,0.63671875,0.363037109375
/workspace/sv/data_preprocessing/audio/fake/sample_3410.png,fake,real,0.599609375,0.400634765625
/workspace/sv/data_preprocessing/audio/fake/sample_3413.png,fake,real,0.7822265625,0.2178955078125
/workspace/sv/data_preprocessing/audio/fake/sample_3417.png,fake,real,0.5615234375,0.438720703125
/workspace/sv/data_preprocessing/audio/fake/sample_3427.png,fake,real,0.7314453125,0.268310546875
/workspace/sv/data_preprocessing/audio/fake/sample_3434.png,fake,real,0.728515625,0.271240234375
/workspace/sv/data_preprocessing/audio/fake/sample_3441.png,fake,real,0.6171875,0.3828125
/workspace/sv/data_preprocessing/audio/fake/sample_3443.png,fake,real,0.6064453125,0.393798828125
/workspace/sv/data_preprocessing/audio/fake/sample_3453.png,fake,real,0.6474609375,0.3525390625
/workspace/sv/data_preprocessing/audio/fake/sample_3460.png,fake,real,0.5908203125,0.408935546875
/workspace/sv/data_preprocessing/audio/fake/sample_3471.png,fake,real,0.6630859375,0.337158203125
/workspace/sv/data_preprocessing/audio/fake/sample_3472.png,fake,real,0.61767578125,0.38232421875
/workspace/sv/data_preprocessing/audio/fake/sample_3478.png,fake,real,0.6376953125,0.362060546875
/workspace/sv/data_preprocessing/audio/fake/sample_3479.png,fake,real,0.556640625,0.443359375
/workspace/sv/data_preprocessing/audio/fake/sample_3489.png,fake,real,0.66552734375,0.33447265625
/workspace/sv/data_preprocessing/audio/fake/sample_3494.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_3557.png,fake,real,0.6259765625,0.374267578125
/workspace/sv/data_preprocessing/audio/fake/sample_3565.png,fake,real,0.69970703125,0.30029296875
/workspace/sv/data_preprocessing/audio/fake/sample_3568.png,fake,real,0.56689453125,0.43310546875
/workspace/sv/data_preprocessing/audio/fake/sample_3574.png,fake,real,0.75634765625,0.24365234375
/workspace/sv/data_preprocessing/audio/fake/sample_3578.png,fake,real,0.6083984375,0.3916015625
/workspace/sv/data_preprocessing/audio/fake/sample_3583.png,fake,real,0.619140625,0.380859375
/workspace/sv/data_preprocessing/audio/fake/sample_3585.png,fake,real,0.61767578125,0.38232421875
/workspace/sv/data_preprocessing/audio/fake/sample_3587.png,fake,real,0.57421875,0.42578125
/workspace/sv/data_preprocessing/audio/fake/sample_3602.png,fake,real,0.6337890625,0.365966796875
/workspace/sv/data_preprocessing/audio/fake/sample_3615.png,fake,real,0.6787109375,0.321044921875
/workspace/sv/data_preprocessing/audio/fake/sample_3619.png,fake,real,0.6591796875,0.341064453125
/workspace/sv/data_preprocessing/audio/fake/sample_3621.png,fake,real,0.62646484375,0.37353515625
/workspace/sv/data_preprocessing/audio/fake/sample_3623.png,fake,real,0.56640625,0.433837890625
/workspace/sv/data_preprocessing/audio/fake/sample_3630.png,fake,real,0.7607421875,0.239501953125
/workspace/sv/data_preprocessing/audio/fake/sample_3631.png,fake,real,0.7421875,0.258056640625
/workspace/sv/data_preprocessing/audio/fake/sample_3663.png,fake,real,0.55322265625,0.44677734375
/workspace/sv/data_preprocessing/audio/fake/sample_3668.png,fake,real,0.57470703125,0.42529296875
/workspace/sv/data_preprocessing/audio/fake/sample_3674.png,fake,real,0.59619140625,0.40380859375
/workspace/sv/data_preprocessing/audio/fake/sample_3679.png,fake,real,0.5830078125,0.416748046875
/workspace/sv/data_preprocessing/audio/fake/sample_3682.png,fake,real,0.705078125,0.294921875
/workspace/sv/data_preprocessing/audio/fake/sample_3686.png,fake,real,0.6474609375,0.352783203125
/workspace/sv/data_preprocessing/audio/fake/sample_3688.png,fake,real,0.6767578125,0.323486328125
/workspace/sv/data_preprocessing/audio/fake/sample_3691.png,fake,real,0.73828125,0.261962890625
/workspace/sv/data_preprocessing/audio/fake/sample_3705.png,fake,real,0.7490234375,0.251220703125
/workspace/sv/data_preprocessing/audio/fake/sample_3711.png,fake,real,0.65576171875,0.34423828125
/workspace/sv/data_preprocessing/audio/fake/sample_3713.png,fake,real,0.86376953125,0.1361083984375
/workspace/sv/data_preprocessing/audio/fake/sample_3717.png,fake,real,0.6357421875,0.364501953125
/workspace/sv/data_preprocessing/audio/fake/sample_3720.png,fake,real,0.62158203125,0.37841796875
/workspace/sv/data_preprocessing/audio/fake/sample_3722.png,fake,real,0.57470703125,0.42529296875
/workspace/sv/data_preprocessing/audio/fake/sample_3727.png,fake,real,0.564453125,0.435791015625
/workspace/sv/data_preprocessing/audio/fake/sample_3728.png,fake,real,0.78955078125,0.2103271484375
/workspace/sv/data_preprocessing/audio/fake/sample_3737.png,fake,real,0.72216796875,0.27783203125
/workspace/sv/data_preprocessing/audio/fake/sample_3742.png,fake,real,0.6826171875,0.317138671875
/workspace/sv/data_preprocessing/audio/fake/sample_3759.png,fake,real,0.6162109375,0.384033203125
/workspace/sv/data_preprocessing/audio/fake/sample_3760.png,fake,real,0.60546875,0.394287109375
/workspace/sv/data_preprocessing/audio/fake/sample_3769.png,fake,real,0.85595703125,0.14404296875
/workspace/sv/data_preprocessing/audio/fake/sample_3776.png,fake,real,0.66650390625,0.33349609375
/workspace/sv/data_preprocessing/audio/fake/sample_3777.png,fake,real,0.59912109375,0.40087890625
/workspace/sv/data_preprocessing/audio/fake/sample_3780.png,fake,real,0.60205078125,0.39794921875
/workspace/sv/data_preprocessing/audio/fake/sample_3788.png,fake,real,0.5849609375,0.415283203125
/workspace/sv/data_preprocessing/audio/fake/sample_3798.png,fake,real,0.5517578125,0.4482421875
/workspace/sv/data_preprocessing/audio/fake/sample_3801.png,fake,real,0.712890625,0.287353515625
/workspace/sv/data_preprocessing/audio/fake/sample_3810.png,fake,real,0.689453125,0.310791015625
/workspace/sv/data_preprocessing/audio/fake/sample_3811.png,fake,real,0.6328125,0.367431640625
/workspace/sv/data_preprocessing/audio/fake/sample_3819.png,fake,real,0.67822265625,0.32177734375
/workspace/sv/data_preprocessing/audio/fake/sample_3838.png,fake,real,0.5615234375,0.4384765625
/workspace/sv/data_preprocessing/audio/fake/sample_3840.png,fake,real,0.73046875,0.269775390625
/workspace/sv/data_preprocessing/audio/fake/sample_3843.png,fake,real,0.57421875,0.425537109375
/workspace/sv/data_preprocessing/audio/fake/sample_3847.png,fake,real,0.611328125,0.388427734375
/workspace/sv/data_preprocessing/audio/fake/sample_3849.png,fake,real,0.61328125,0.386962890625
/workspace/sv/data_preprocessing/audio/fake/sample_3856.png,fake,real,0.7265625,0.273193359375
/workspace/sv/data_preprocessing/audio/fake/sample_3865.png,fake,real,0.67333984375,0.32666015625
/workspace/sv/data_preprocessing/audio/fake/sample_3889.png,fake,real,0.60009765625,0.39990234375
/workspace/sv/data_preprocessing/audio/fake/sample_3895.png,fake,real,0.65625,0.343505859375
/workspace/sv/data_preprocessing/audio/fake/sample_3897.png,fake,real,0.64208984375,0.35791015625
/workspace/sv/data_preprocessing/audio/fake/sample_3912.png,fake,real,0.681640625,0.318359375
/workspace/sv/data_preprocessing/audio/fake/sample_3915.png,fake,real,0.580078125,0.419921875
/workspace/sv/data_preprocessing/audio/fake/sample_3920.png,fake,real,0.63671875,0.363525390625
/workspace/sv/data_preprocessing/audio/fake/sample_3921.png,fake,real,0.75390625,0.245849609375
/workspace/sv/data_preprocessing/audio/fake/sample_3925.png,fake,real,0.70263671875,0.29736328125
/workspace/sv/data_preprocessing/audio/fake/sample_3933.png,fake,real,0.78466796875,0.2152099609375
/workspace/sv/data_preprocessing/audio/fake/sample_3945.png,fake,real,0.7490234375,0.2509765625
/workspace/sv/data_preprocessing/audio/fake/sample_3948.png,fake,real,0.72412109375,0.27587890625
/workspace/sv/data_preprocessing/audio/fake/sample_3964.png,fake,real,0.5849609375,0.414794921875
/workspace/sv/data_preprocessing/audio/fake/sample_3965.png,fake,real,0.611328125,0.388671875
/workspace/sv/data_preprocessing/audio/fake/sample_3966.png,fake,real,0.630859375,0.368896484375
/workspace/sv/data_preprocessing/audio/fake/sample_3967.png,fake,real,0.6611328125,0.338623046875
/workspace/sv/data_preprocessing/audio/fake/sample_3973.png,fake,real,0.73291015625,0.26708984375
/workspace/sv/data_preprocessing/audio/fake/sample_3978.png,fake,real,0.7646484375,0.235107421875
/workspace/sv/data_preprocessing/audio/fake/sample_3983.png,fake,real,0.60546875,0.394775390625
/workspace/sv/data_preprocessing/audio/fake/sample_3987.png,fake,real,0.5908203125,0.409423828125
/workspace/sv/data_preprocessing/audio/fake/sample_3996.png,fake,real,0.75341796875,0.24658203125
/workspace/sv/data_preprocessing/audio/fake/sample_4003.png,fake,real,0.58203125,0.41796875
/workspace/sv/data_preprocessing/audio/fake/sample_4004.png,fake,real,0.6171875,0.383056640625
/workspace/sv/data_preprocessing/audio/fake/sample_4010.png,fake,real,0.6376953125,0.362060546875
/workspace/sv/data_preprocessing/audio/fake/sample_4016.png,fake,real,0.6181640625,0.382080078125
/workspace/sv/data_preprocessing/audio/fake/sample_4020.png,fake,real,0.61572265625,0.38427734375
/workspace/sv/data_preprocessing/audio/fake/sample_4035.png,fake,real,0.60498046875,0.39501953125
/workspace/sv/data_preprocessing/audio/fake/sample_4051.png,fake,real,0.7216796875,0.278564453125
/workspace/sv/data_preprocessing/audio/fake/sample_4065.png,fake,real,0.61279296875,0.38720703125
/workspace/sv/data_preprocessing/audio/fake/sample_4085.png,fake,real,0.5859375,0.414306640625
/workspace/sv/data_preprocessing/audio/fake/sample_4094.png,fake,real,0.59423828125,0.40576171875
/workspace/sv/data_preprocessing/audio/fake/sample_4109.png,fake,real,0.6953125,0.304931640625
/workspace/sv/data_preprocessing/audio/fake/sample_4112.png,fake,real,0.58837890625,0.41162109375
/workspace/sv/data_preprocessing/audio/fake/sample_4140.png,fake,real,0.6083984375,0.3916015625
/workspace/sv/data_preprocessing/audio/fake/sample_4156.png,fake,real,0.677734375,0.322509765625
/workspace/sv/data_preprocessing/audio/fake/sample_4162.png,fake,real,0.6259765625,0.3740234375
/workspace/sv/data_preprocessing/audio/fake/sample_4167.png,fake,real,0.5849609375,0.4150390625
/workspace/sv/data_preprocessing/audio/fake/sample_4174.png,fake,real,0.70947265625,0.29052734375
/workspace/sv/data_preprocessing/audio/fake/sample_4175.png,fake,real,0.568359375,0.431396484375
/workspace/sv/data_preprocessing/audio/fake/sample_4179.png,fake,real,0.609375,0.390625
/workspace/sv/data_preprocessing/audio/fake/sample_4181.png,fake,real,0.6728515625,0.327392578125
/workspace/sv/data_preprocessing/audio/fake/sample_4199.png,fake,real,0.70361328125,0.29638671875
/workspace/sv/data_preprocessing/audio/fake/sample_4201.png,fake,real,0.5771484375,0.423095703125
/workspace/sv/data_preprocessing/audio/fake/sample_4219.png,fake,real,0.6455078125,0.354736328125
/workspace/sv/data_preprocessing/audio/fake/sample_4229.png,fake,real,0.60009765625,0.39990234375
/workspace/sv/data_preprocessing/audio/fake/sample_4230.png,fake,real,0.75146484375,0.2484130859375
/workspace/sv/data_preprocessing/audio/fake/sample_4235.png,fake,real,0.63671875,0.363037109375
/workspace/sv/data_preprocessing/audio/fake/sample_4243.png,fake,real,0.58154296875,0.41845703125
/workspace/sv/data_preprocessing/audio/fake/sample_4249.png,fake,real,0.58544921875,0.41455078125
/workspace/sv/data_preprocessing/audio/fake/sample_4251.png,fake,real,0.64697265625,0.35302734375
/workspace/sv/data_preprocessing/audio/fake/sample_4256.png,fake,real,0.7626953125,0.237548828125
/workspace/sv/data_preprocessing/audio/fake/sample_4270.png,fake,real,0.595703125,0.404296875
/workspace/sv/data_preprocessing/audio/fake/sample_4275.png,fake,real,0.64453125,0.355712890625
/workspace/sv/data_preprocessing/audio/fake/sample_4281.png,fake,real,0.56103515625,0.43896484375
/workspace/sv/data_preprocessing/audio/fake/sample_4283.png,fake,real,0.6201171875,0.380126953125
/workspace/sv/data_preprocessing/audio/fake/sample_4286.png,fake,real,0.7392578125,0.2607421875
/workspace/sv/data_preprocessing/audio/fake/sample_4292.png,fake,real,0.60693359375,0.39306640625
/workspace/sv/data_preprocessing/audio/fake/sample_4316.png,fake,real,0.66064453125,0.33935546875
/workspace/sv/data_preprocessing/audio/fake/sample_4329.png,fake,real,0.658203125,0.342041015625
/workspace/sv/data_preprocessing/audio/fake/sample_4340.png,fake,real,0.619140625,0.380615234375
/workspace/sv/data_preprocessing/audio/fake/sample_4345.png,fake,real,0.6435546875,0.356201171875
/workspace/sv/data_preprocessing/audio/fake/sample_4350.png,fake,real,0.6396484375,0.360107421875
/workspace/sv/data_preprocessing/audio/fake/sample_4354.png,fake,real,0.6806640625,0.3193359375
/workspace/sv/data_preprocessing/audio/fake/sample_4357.png,fake,real,0.6162109375,0.383544921875
/workspace/sv/data_preprocessing/audio/fake/sample_4372.png,fake,real,0.61669921875,0.38330078125
/workspace/sv/data_preprocessing/audio/fake/sample_4383.png,fake,real,0.5615234375,0.438720703125
/workspace/sv/data_preprocessing/audio/fake/sample_4401.png,fake,real,0.59912109375,0.40087890625
/workspace/sv/data_preprocessing/audio/fake/sample_4409.png,fake,real,0.6357421875,0.3642578125
/workspace/sv/data_preprocessing/audio/fake/sample_4431.png,fake,real,0.60791015625,0.39208984375
/workspace/sv/data_preprocessing/audio/fake/sample_4460.png,fake,real,0.78173828125,0.21826171875
/workspace/sv/data_preprocessing/audio/fake/sample_4464.png,fake,real,0.5771484375,0.423095703125
/workspace/sv/data_preprocessing/audio/fake/sample_4500.png,fake,real,0.6552734375,0.344970703125
/workspace/sv/data_preprocessing/audio/fake/sample_4528.png,fake,real,0.85009765625,0.1497802734375
/workspace/sv/data_preprocessing/audio/fake/sample_4542.png,fake,real,0.7705078125,0.2294921875
/workspace/sv/data_preprocessing/audio/fake/sample_4552.png,fake,real,0.6787109375,0.321044921875
/workspace/sv/data_preprocessing/audio/fake/sample_4595.png,fake,real,0.623046875,0.376708984375
/workspace/sv/data_preprocessing/audio/fake/sample_4596.png,fake,real,0.8046875,0.1951904296875
/workspace/sv/data_preprocessing/audio/fake/sample_4599.png,fake,real,0.55078125,0.449462890625
/workspace/sv/data_preprocessing/audio/fake/sample_4610.png,fake,real,0.67333984375,0.32666015625
/workspace/sv/data_preprocessing/audio/fake/sample_4611.png,fake,real,0.75244140625,0.24755859375
/workspace/sv/data_preprocessing/audio/fake/sample_4626.png,fake,real,0.57177734375,0.42822265625
/workspace/sv/data_preprocessing/audio/fake/sample_4630.png,fake,real,0.80078125,0.19921875
/workspace/sv/data_preprocessing/audio/fake/sample_4632.png,fake,real,0.76611328125,0.2337646484375
/workspace/sv/data_preprocessing/audio/fake/sample_4643.png,fake,real,0.72802734375,0.27197265625
/workspace/sv/data_preprocessing/audio/fake/sample_4660.png,fake,real,0.6337890625,0.366455078125
/workspace/sv/data_preprocessing/audio/fake/sample_4673.png,fake,real,0.5537109375,0.446044921875
/workspace/sv/data_preprocessing/audio/fake/sample_4687.png,fake,real,0.7412109375,0.2587890625
/workspace/sv/data_preprocessing/audio/fake/sample_4701.png,fake,real,0.73681640625,0.26318359375
/workspace/sv/data_preprocessing/audio/fake/sample_4703.png,fake,real,0.6484375,0.351806640625
/workspace/sv/data_preprocessing/audio/fake/sample_4707.png,fake,real,0.681640625,0.318115234375
/workspace/sv/data_preprocessing/audio/fake/sample_4722.png,fake,real,0.638671875,0.361083984375
/workspace/sv/data_preprocessing/audio/fake/sample_4725.png,fake,real,0.576171875,0.423828125
/workspace/sv/data_preprocessing/audio/fake/sample_4731.png,fake,real,0.7958984375,0.2042236328125
/workspace/sv/data_preprocessing/audio/fake/sample_4787.png,fake,real,0.5673828125,0.432373046875
/workspace/sv/data_preprocessing/audio/fake/sample_4789.png,fake,real,0.6474609375,0.352783203125
/workspace/sv/data_preprocessing/audio/fake/sample_4801.png,fake,real,0.6845703125,0.315185546875
/workspace/sv/data_preprocessing/audio/fake/sample_4836.png,fake,real,0.5732421875,0.426513671875
/workspace/sv/data_preprocessing/audio/fake/sample_4914.png,fake,real,0.7021484375,0.2978515625
/workspace/sv/data_preprocessing/audio/fake/sample_4922.png,fake,real,0.650390625,0.349365234375
/workspace/sv/data_preprocessing/audio/fake/sample_4961.png,fake,real,0.7822265625,0.2178955078125
/workspace/sv/data_preprocessing/audio/fake/sample_4962.png,fake,real,0.70556640625,0.29443359375
/workspace/sv/data_preprocessing/audio/fake/sample_4971.png,fake,real,0.560546875,0.439208984375
/workspace/sv/data_preprocessing/audio/fake/sample_5065.png,fake,real,0.56689453125,0.43310546875
/workspace/sv/data_preprocessing/audio/fake/sample_5087.png,fake,real,0.6376953125,0.362060546875
/workspace/sv/data_preprocessing/audio/fake/sample_5175.png,fake,real,0.5537109375,0.446533203125
/workspace/sv/data_preprocessing/audio/fake/sample_5197.png,fake,real,0.5703125,0.429931640625
/workspace/sv/data_preprocessing/audio/fake/sample_5200.png,fake,real,0.591796875,0.408447265625
/workspace/sv/data_preprocessing/audio/fake/sample_5234.png,fake,real,0.7255859375,0.2744140625
/workspace/sv/data_preprocessing/audio/fake/sample_5254.png,fake,real,0.8291015625,0.170654296875
/workspace/sv/data_preprocessing/audio/fake/sample_5259.png,fake,real,0.552734375,0.447265625
/workspace/sv/data_preprocessing/audio/fake/sample_5317.png,fake,real,0.587890625,0.412109375
/workspace/sv/data_preprocessing/audio/fake/sample_5337.png,fake,real,0.55078125,0.448974609375
/workspace/sv/data_preprocessing/audio/fake/sample_5374.png,fake,real,0.59912109375,0.40087890625
/workspace/sv/data_preprocessing/audio/fake/sample_5400.png,fake,real,0.70703125,0.292724609375
/workspace/sv/data_preprocessing/audio/fake/sample_5430.png,fake,real,0.5595703125,0.440185546875
/workspace/sv/data_preprocessing/audio/fake/sample_5444.png,fake,real,0.6064453125,0.3935546875
/workspace/sv/data_preprocessing/audio/fake/sample_5519.png,fake,real,0.6943359375,0.305419921875
/workspace/sv/data_preprocessing/audio/fake/sample_5521.png,fake,real,0.607421875,0.392333984375
/workspace/sv/data_preprocessing/audio/fake/sample_5527.png,fake,real,0.595703125,0.404296875
/workspace/sv/data_preprocessing/audio/fake/sample_5529.png,fake,real,0.8115234375,0.1883544921875
/workspace/sv/data_preprocessing/audio/fake/sample_5547.png,fake,real,0.59814453125,0.40185546875
/workspace/sv/data_preprocessing/audio/fake/sample_5553.png,fake,real,0.5576171875,0.442626953125
/workspace/sv/data_preprocessing/audio/fake/sample_5556.png,fake,real,0.8125,0.1873779296875
/workspace/sv/data_preprocessing/audio/fake/sample_5561.png,fake,real,0.76708984375,0.2330322265625
/workspace/sv/data_preprocessing/audio/fake/sample_5564.png,fake,real,0.662109375,0.337890625
/workspace/sv/data_preprocessing/audio/fake/sample_5572.png,fake,real,0.5654296875,0.4345703125
/workspace/sv/data_preprocessing/audio/fake/sample_5573.png,fake,real,0.86083984375,0.13916015625
/workspace/sv/data_preprocessing/audio/fake/sample_5583.png,fake,real,0.8134765625,0.1865234375
/workspace/sv/data_preprocessing/audio/fake/sample_5585.png,fake,real,0.69189453125,0.30810546875
/workspace/sv/data_preprocessing/audio/fake/sample_5617.png,fake,real,0.6044921875,0.395751953125
/workspace/sv/data_preprocessing/audio/fake/sample_5618.png,fake,real,0.8369140625,0.163330078125
/workspace/sv/data_preprocessing/audio/fake/sample_5619.png,fake,real,0.7958984375,0.2039794921875
/workspace/sv/data_preprocessing/audio/fake/sample_5643.png,fake,real,0.94775390625,0.052276611328125
/workspace/sv/data_preprocessing/audio/fake/sample_5661.png,fake,real,0.66845703125,0.33154296875
/workspace/sv/data_preprocessing/audio/fake/sample_5663.png,fake,real,0.5556640625,0.444580078125
/workspace/sv/data_preprocessing/audio/fake/sample_5690.png,fake,real,0.796875,0.2030029296875
/workspace/sv/data_preprocessing/audio/fake/sample_5692.png,fake,real,0.5576171875,0.4423828125
/workspace/sv/data_preprocessing/audio/fake/sample_5719.png,fake,real,0.6201171875,0.380126953125
