image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame9.jpg,fake,real,0.544921875,0.455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame4.jpg,fake,real,0.5791015625,0.4208984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame7.jpg,fake,real,0.51416015625,0.48583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame0.jpg,fake,real,0.626220703125,0.373779296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame10.jpg,fake,real,0.5185546875,0.4814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame12.jpg,fake,real,0.5615234375,0.4384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame3.jpg,fake,real,0.529052734375,0.470947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame0.jpg,fake,real,0.620361328125,0.379638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame1.jpg,fake,real,0.52880859375,0.47119140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame10.jpg,fake,real,0.69775390625,0.30224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame11.jpg,fake,real,0.6318359375,0.3681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame12.jpg,fake,real,0.626953125,0.373046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame2.jpg,fake,real,0.5712890625,0.4287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame3.jpg,fake,real,0.69677734375,0.30322265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame4.jpg,fake,real,0.573486328125,0.426513671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame7.jpg,fake,real,0.52734375,0.47265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame8.jpg,fake,real,0.56201171875,0.43798828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame9.jpg,fake,real,0.6806640625,0.3193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame0.jpg,fake,real,0.64111328125,0.35888671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame1.jpg,fake,real,0.5380859375,0.4619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame10.jpg,fake,real,0.60400390625,0.39599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame11.jpg,fake,real,0.544189453125,0.455810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame12.jpg,fake,real,0.61376953125,0.38623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame13.jpg,fake,real,0.674560546875,0.325439453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame14.jpg,fake,real,0.607666015625,0.392333984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame2.jpg,fake,real,0.520751953125,0.479248046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame4.jpg,fake,real,0.610595703125,0.389404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame6.jpg,fake,real,0.505615234375,0.494384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame9.jpg,fake,real,0.628173828125,0.371826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame14.jpg,fake,real,0.54443359375,0.45556640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame3.jpg,fake,real,0.543701171875,0.456298828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame0.jpg,fake,real,0.6064453125,0.3935546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame1.jpg,fake,real,0.66845703125,0.33154296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame10.jpg,fake,real,0.59375,0.40625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame11.jpg,fake,real,0.600341796875,0.399658203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame12.jpg,fake,real,0.575439453125,0.424560546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame13.jpg,fake,real,0.6142578125,0.3857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame14.jpg,fake,real,0.6201171875,0.3798828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame4.jpg,fake,real,0.50244140625,0.49755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame5.jpg,fake,real,0.531982421875,0.468017578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame6.jpg,fake,real,0.597900390625,0.402099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame8.jpg,fake,real,0.521240234375,0.478759765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame10.jpg,fake,real,0.527099609375,0.472900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame14.jpg,fake,real,0.539794921875,0.460205078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame4.jpg,fake,real,0.55322265625,0.44677734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame8.jpg,fake,real,0.694091796875,0.305908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame9.jpg,fake,real,0.57275390625,0.42724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame10.jpg,fake,real,0.533935546875,0.466064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame12.jpg,fake,real,0.583984375,0.416015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame13.jpg,fake,real,0.507080078125,0.492919921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame2.jpg,fake,real,0.514892578125,0.485107421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame3.jpg,fake,real,0.5361328125,0.4638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame4.jpg,fake,real,0.5888671875,0.4111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame6.jpg,fake,real,0.5087890625,0.4912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame7.jpg,fake,real,0.60498046875,0.39501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame8.jpg,fake,real,0.70947265625,0.29052734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame0.jpg,fake,real,0.8028564453125,0.1971435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame1.jpg,fake,real,0.749755859375,0.250244140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame10.jpg,fake,real,0.5625,0.4375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame11.jpg,fake,real,0.6123046875,0.3876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame12.jpg,fake,real,0.60302734375,0.39697265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame13.jpg,fake,real,0.74267578125,0.25732421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame14.jpg,fake,real,0.576171875,0.423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame2.jpg,fake,real,0.582275390625,0.417724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame3.jpg,fake,real,0.7177734375,0.2822265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame4.jpg,fake,real,0.710205078125,0.289794921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame5.jpg,fake,real,0.710693359375,0.289306640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame6.jpg,fake,real,0.606201171875,0.393798828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame7.jpg,fake,real,0.630859375,0.369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame8.jpg,fake,real,0.661376953125,0.338623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame9.jpg,fake,real,0.630126953125,0.369873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_015_919\frame14.jpg,fake,real,0.626953125,0.373046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_015_919\frame8.jpg,fake,real,0.51806640625,0.48193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame0.jpg,fake,real,0.622802734375,0.377197265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame10.jpg,fake,real,0.58740234375,0.41259765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame3.jpg,fake,real,0.62841796875,0.37158203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame6.jpg,fake,real,0.671142578125,0.328857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame7.jpg,fake,real,0.622802734375,0.377197265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame9.jpg,fake,real,0.58740234375,0.41259765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame1.jpg,fake,real,0.537109375,0.462890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame10.jpg,fake,real,0.5107421875,0.4892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame12.jpg,fake,real,0.5224609375,0.4775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame13.jpg,fake,real,0.594482421875,0.405517578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame14.jpg,fake,real,0.56494140625,0.43505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame2.jpg,fake,real,0.52734375,0.47265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame5.jpg,fake,real,0.603759765625,0.396240234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame6.jpg,fake,real,0.517578125,0.482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame7.jpg,fake,real,0.5810546875,0.4189453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_087_081\frame9.jpg,fake,real,0.528564453125,0.471435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame0.jpg,fake,real,0.5986328125,0.4013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame1.jpg,fake,real,0.557861328125,0.442138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame10.jpg,fake,real,0.7294921875,0.2705078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame11.jpg,fake,real,0.591064453125,0.408935546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame12.jpg,fake,real,0.6572265625,0.3427734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame13.jpg,fake,real,0.715087890625,0.284912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame14.jpg,fake,real,0.67333984375,0.32666015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame2.jpg,fake,real,0.588623046875,0.411376953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame3.jpg,fake,real,0.556884765625,0.443115234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame4.jpg,fake,real,0.611572265625,0.388427734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame5.jpg,fake,real,0.66064453125,0.33935546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame6.jpg,fake,real,0.57958984375,0.42041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame7.jpg,fake,real,0.682861328125,0.317138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame8.jpg,fake,real,0.667236328125,0.332763671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_092_098\frame9.jpg,fake,real,0.560791015625,0.439208984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_107_109\frame1.jpg,fake,real,0.519287109375,0.480712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_107_109\frame4.jpg,fake,real,0.51318359375,0.48681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_111_094\frame11.jpg,fake,real,0.513427734375,0.486572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_111_094\frame7.jpg,fake,real,0.562255859375,0.437744140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_134_192\frame0.jpg,fake,real,0.5166015625,0.4833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_142_138\frame10.jpg,fake,real,0.598388671875,0.401611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_142_138\frame13.jpg,fake,real,0.574462890625,0.425537109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_142_138\frame7.jpg,fake,real,0.62646484375,0.37353515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_143_140\frame1.jpg,fake,real,0.604736328125,0.395263671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_143_140\frame10.jpg,fake,real,0.584716796875,0.415283203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_143_140\frame12.jpg,fake,real,0.541748046875,0.458251953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_143_140\frame13.jpg,fake,real,0.59423828125,0.40576171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_143_140\frame14.jpg,fake,real,0.533935546875,0.466064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_143_140\frame2.jpg,fake,real,0.53076171875,0.46923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_143_140\frame7.jpg,fake,real,0.53271484375,0.46728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_148_133\frame13.jpg,fake,real,0.50927734375,0.49072265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_148_133\frame14.jpg,fake,real,0.501708984375,0.498291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_148_133\frame3.jpg,fake,real,0.631103515625,0.368896484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_148_133\frame8.jpg,fake,real,0.504638671875,0.495361328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_148_133\frame9.jpg,fake,real,0.50244140625,0.49755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_155_576\frame8.jpg,fake,real,0.58740234375,0.41259765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_155_576\frame9.jpg,fake,real,0.59912109375,0.40087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_180_105\frame11.jpg,fake,real,0.527587890625,0.472412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_186_170\frame13.jpg,fake,real,0.55322265625,0.44677734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_192_134\frame8.jpg,fake,real,0.635986328125,0.364013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame0.jpg,fake,real,0.60791015625,0.39208984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame1.jpg,fake,real,0.68505859375,0.31494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame10.jpg,fake,real,0.697265625,0.302734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame11.jpg,fake,real,0.54638671875,0.45361328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame12.jpg,fake,real,0.659912109375,0.340087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame13.jpg,fake,real,0.626708984375,0.373291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame14.jpg,fake,real,0.5888671875,0.4111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame2.jpg,fake,real,0.54833984375,0.45166015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame3.jpg,fake,real,0.513916015625,0.486083984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame4.jpg,fake,real,0.524169921875,0.475830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame5.jpg,fake,real,0.58837890625,0.41162109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame6.jpg,fake,real,0.58154296875,0.41845703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame7.jpg,fake,real,0.55224609375,0.44775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame8.jpg,fake,real,0.60107421875,0.39892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_197_224\frame9.jpg,fake,real,0.6845703125,0.3154296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame0.jpg,fake,real,0.55712890625,0.44287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame12.jpg,fake,real,0.572509765625,0.427490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame13.jpg,fake,real,0.575927734375,0.424072265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame14.jpg,fake,real,0.53271484375,0.46728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame2.jpg,fake,real,0.535888671875,0.464111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame5.jpg,fake,real,0.502197265625,0.497802734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame6.jpg,fake,real,0.5419921875,0.4580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame8.jpg,fake,real,0.51513671875,0.48486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_204_230\frame9.jpg,fake,real,0.581298828125,0.418701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_222_168\frame0.jpg,fake,real,0.504150390625,0.495849609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_222_168\frame1.jpg,fake,real,0.506591796875,0.493408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame0.jpg,fake,real,0.74267578125,0.25732421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame1.jpg,fake,real,0.9000244140625,0.0999755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame10.jpg,fake,real,0.7510986328125,0.2489013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame11.jpg,fake,real,0.8558349609375,0.1441650390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame12.jpg,fake,real,0.73876953125,0.26123046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame13.jpg,fake,real,0.7686767578125,0.2313232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame14.jpg,fake,real,0.7852783203125,0.2147216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame2.jpg,fake,real,0.845703125,0.154296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame3.jpg,fake,real,0.8585205078125,0.1414794921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame4.jpg,fake,real,0.8411865234375,0.1588134765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame5.jpg,fake,real,0.81396484375,0.18603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame6.jpg,fake,real,0.821533203125,0.178466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame7.jpg,fake,real,0.724365234375,0.275634765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame8.jpg,fake,real,0.87860107421875,0.12139892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_227_169\frame9.jpg,fake,real,0.509765625,0.490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame1.jpg,fake,real,0.734375,0.265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame10.jpg,fake,real,0.873291015625,0.126708984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame12.jpg,fake,real,0.814208984375,0.185791015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame13.jpg,fake,real,0.87451171875,0.12548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame14.jpg,fake,real,0.853759765625,0.146240234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame3.jpg,fake,real,0.595703125,0.404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame8.jpg,fake,real,0.6611328125,0.3388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_233_995\frame9.jpg,fake,real,0.7689208984375,0.2310791015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_238_282\frame0.jpg,fake,real,0.555419921875,0.444580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_238_282\frame10.jpg,fake,real,0.5185546875,0.4814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame1.jpg,fake,real,0.712890625,0.287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame12.jpg,fake,real,0.709228515625,0.290771484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame13.jpg,fake,real,0.58154296875,0.41845703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame2.jpg,fake,real,0.692138671875,0.307861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame3.jpg,fake,real,0.647705078125,0.352294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame6.jpg,fake,real,0.726318359375,0.273681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame8.jpg,fake,real,0.531005859375,0.468994140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_239_218\frame9.jpg,fake,real,0.625,0.375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_243_156\frame0.jpg,fake,real,0.54150390625,0.45849609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_249_280\frame0.jpg,fake,real,0.583984375,0.416015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_249_280\frame11.jpg,fake,real,0.503662109375,0.496337890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_249_280\frame14.jpg,fake,real,0.56689453125,0.43310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_249_280\frame3.jpg,fake,real,0.5654296875,0.4345703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_249_280\frame4.jpg,fake,real,0.543701171875,0.456298828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_260_331\frame11.jpg,fake,real,0.511962890625,0.488037109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_260_331\frame12.jpg,fake,real,0.62158203125,0.37841796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_268_269\frame0.jpg,fake,real,0.5361328125,0.4638671875
