image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_595_597\frame7.jpg,fake,real,0.5283203125,0.4716796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_614_616\frame0.jpg,fake,real,0.505126953125,0.494873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_630_623\frame13.jpg,fake,real,0.505126953125,0.494873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame0.jpg,fake,real,0.56494140625,0.43505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame1.jpg,fake,real,0.507568359375,0.492431640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame12.jpg,fake,real,0.597900390625,0.402099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame13.jpg,fake,real,0.65771484375,0.34228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame14.jpg,fake,real,0.516845703125,0.483154296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame9.jpg,fake,real,0.671142578125,0.328857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_661_670\frame7.jpg,fake,real,0.53564453125,0.46435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame11.jpg,fake,real,0.52978515625,0.47021484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame0.jpg,fake,real,0.52490234375,0.47509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame11.jpg,fake,real,0.668701171875,0.331298828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame3.jpg,fake,real,0.64013671875,0.35986328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame0.jpg,fake,real,0.698486328125,0.301513671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame1.jpg,fake,real,0.6591796875,0.3408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame12.jpg,fake,real,0.55712890625,0.44287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame14.jpg,fake,real,0.578369140625,0.421630859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame3.jpg,fake,real,0.533447265625,0.466552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame4.jpg,fake,real,0.6328125,0.3671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame7.jpg,fake,real,0.538818359375,0.461181640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame9.jpg,fake,real,0.51318359375,0.48681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame11.jpg,fake,real,0.564697265625,0.435302734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame6.jpg,fake,real,0.543212890625,0.456787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame0.jpg,fake,real,0.62451171875,0.37548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame12.jpg,fake,real,0.644287109375,0.355712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame14.jpg,fake,real,0.552001953125,0.447998046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame3.jpg,fake,real,0.607177734375,0.392822265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame4.jpg,fake,real,0.574951171875,0.425048828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame5.jpg,fake,real,0.7926025390625,0.2073974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame8.jpg,fake,real,0.5263671875,0.4736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame9.jpg,fake,real,0.506591796875,0.493408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_708_772\frame4.jpg,fake,real,0.613525390625,0.386474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_708_772\frame6.jpg,fake,real,0.6318359375,0.3681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_712_716\frame0.jpg,fake,real,0.634765625,0.365234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_712_716\frame10.jpg,fake,real,0.60986328125,0.39013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_712_716\frame2.jpg,fake,real,0.76025390625,0.23974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_763_930\frame0.jpg,fake,real,0.52294921875,0.47705078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame10.jpg,fake,real,0.574462890625,0.425537109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame11.jpg,fake,real,0.52880859375,0.47119140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame3.jpg,fake,real,0.5244140625,0.4755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame6.jpg,fake,real,0.58251953125,0.41748046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame10.jpg,fake,real,0.577880859375,0.422119140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame13.jpg,fake,real,0.6875,0.3125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame4.jpg,fake,real,0.519287109375,0.480712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame11.jpg,fake,real,0.7532958984375,0.2467041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame12.jpg,fake,real,0.696044921875,0.303955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame13.jpg,fake,real,0.693115234375,0.306884765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame14.jpg,fake,real,0.7921142578125,0.2078857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame0.jpg,fake,real,0.7872314453125,0.2127685546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame3.jpg,fake,real,0.645263671875,0.354736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame6.jpg,fake,real,0.628173828125,0.371826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame0.jpg,fake,real,0.631591796875,0.368408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame10.jpg,fake,real,0.70849609375,0.29150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame11.jpg,fake,real,0.709228515625,0.290771484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame13.jpg,fake,real,0.530517578125,0.469482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame14.jpg,fake,real,0.8275146484375,0.1724853515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame4.jpg,fake,real,0.8212890625,0.1787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame5.jpg,fake,real,0.690185546875,0.309814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame6.jpg,fake,real,0.60400390625,0.39599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame7.jpg,fake,real,0.623779296875,0.376220703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame8.jpg,fake,real,0.648193359375,0.351806640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame9.jpg,fake,real,0.529541015625,0.470458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame1.jpg,fake,real,0.72021484375,0.27978515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame12.jpg,fake,real,0.544189453125,0.455810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame14.jpg,fake,real,0.664794921875,0.335205078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame3.jpg,fake,real,0.52783203125,0.47216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame4.jpg,fake,real,0.502197265625,0.497802734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame5.jpg,fake,real,0.644775390625,0.355224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame7.jpg,fake,real,0.686767578125,0.313232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame8.jpg,fake,real,0.55615234375,0.44384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame0.jpg,fake,real,0.597900390625,0.402099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame1.jpg,fake,real,0.541015625,0.458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame10.jpg,fake,real,0.569580078125,0.430419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame11.jpg,fake,real,0.55419921875,0.44580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame12.jpg,fake,real,0.515869140625,0.484130859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame14.jpg,fake,real,0.58935546875,0.41064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame2.jpg,fake,real,0.727783203125,0.272216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame3.jpg,fake,real,0.6279296875,0.3720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame4.jpg,fake,real,0.559326171875,0.440673828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame5.jpg,fake,real,0.525146484375,0.474853515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame7.jpg,fake,real,0.55859375,0.44140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame9.jpg,fake,real,0.505859375,0.494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_811_920\frame3.jpg,fake,real,0.5107421875,0.4892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_811_920\frame4.jpg,fake,real,0.530029296875,0.469970703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_811_920\frame5.jpg,fake,real,0.651611328125,0.348388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame1.jpg,fake,real,0.509521484375,0.490478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame14.jpg,fake,real,0.53564453125,0.46435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame4.jpg,fake,real,0.59521484375,0.40478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_835_651\frame10.jpg,fake,real,0.599609375,0.400390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame11.jpg,fake,real,0.6689453125,0.3310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame12.jpg,fake,real,0.69091796875,0.30908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_846_845\frame6.jpg,fake,real,0.505126953125,0.494873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame11.jpg,fake,real,0.627197265625,0.372802734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame12.jpg,fake,real,0.61181640625,0.38818359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame13.jpg,fake,real,0.8551025390625,0.1448974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame5.jpg,fake,real,0.74365234375,0.25634765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame6.jpg,fake,real,0.56982421875,0.43017578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame7.jpg,fake,real,0.52099609375,0.47900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame8.jpg,fake,real,0.50244140625,0.49755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_864_839\frame12.jpg,fake,real,0.537109375,0.462890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_864_839\frame13.jpg,fake,real,0.5126953125,0.4873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame0.jpg,fake,real,0.50927734375,0.49072265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame1.jpg,fake,real,0.6396484375,0.3603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame10.jpg,fake,real,0.61767578125,0.38232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame12.jpg,fake,real,0.53857421875,0.46142578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame13.jpg,fake,real,0.705078125,0.294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame14.jpg,fake,real,0.63330078125,0.36669921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame4.jpg,fake,real,0.698974609375,0.301025390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame9.jpg,fake,real,0.686279296875,0.313720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame1.jpg,fake,real,0.626953125,0.373046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame13.jpg,fake,real,0.555908203125,0.444091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame0.jpg,fake,real,0.633544921875,0.366455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame1.jpg,fake,real,0.584716796875,0.415283203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame10.jpg,fake,real,0.54931640625,0.45068359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame12.jpg,fake,real,0.7628173828125,0.2371826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame13.jpg,fake,real,0.51123046875,0.48876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame9.jpg,fake,real,0.590087890625,0.409912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame0.jpg,fake,real,0.7606201171875,0.2393798828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame11.jpg,fake,real,0.772705078125,0.227294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame12.jpg,fake,real,0.7681884765625,0.2318115234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame7.jpg,fake,real,0.59619140625,0.40380859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame9.jpg,fake,real,0.50537109375,0.49462890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame11.jpg,fake,real,0.574951171875,0.425048828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame1.jpg,fake,real,0.705078125,0.294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame13.jpg,fake,real,0.72998046875,0.27001953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame2.jpg,fake,real,0.73388671875,0.26611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame6.jpg,fake,real,0.635498046875,0.364501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame7.jpg,fake,real,0.578125,0.421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame1.jpg,fake,real,0.53515625,0.46484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame12.jpg,fake,real,0.66796875,0.33203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame4.jpg,fake,real,0.637939453125,0.362060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame8.jpg,fake,real,0.5185546875,0.4814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame0.jpg,fake,real,0.583984375,0.416015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame12.jpg,fake,real,0.587646484375,0.412353515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame13.jpg,fake,real,0.55078125,0.44921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame2.jpg,fake,real,0.57568359375,0.42431640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame3.jpg,fake,real,0.748046875,0.251953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame4.jpg,fake,real,0.56494140625,0.43505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame5.jpg,fake,real,0.664306640625,0.335693359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame6.jpg,fake,real,0.62646484375,0.37353515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame7.jpg,fake,real,0.56396484375,0.43603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_985_981\frame8.jpg,fake,real,0.63232421875,0.36767578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_989_993\frame14.jpg,fake,real,0.5458984375,0.4541015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame11.jpg,fake,real,0.681640625,0.318359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame12.jpg,fake,real,0.58935546875,0.41064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame13.jpg,fake,real,0.577880859375,0.422119140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame14.jpg,fake,real,0.541748046875,0.458251953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame2.jpg,fake,real,0.801513671875,0.198486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame3.jpg,fake,real,0.712890625,0.287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame5.jpg,fake,real,0.7664794921875,0.2335205078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame6.jpg,fake,real,0.508056640625,0.491943359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame0.jpg,fake,real,0.6513671875,0.3486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame1.jpg,fake,real,0.64111328125,0.35888671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame11.jpg,fake,real,0.51806640625,0.48193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame12.jpg,fake,real,0.5107421875,0.4892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame13.jpg,fake,real,0.56298828125,0.43701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame14.jpg,fake,real,0.552734375,0.447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame4.jpg,fake,real,0.55908203125,0.44091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_004_982\frame6.jpg,fake,real,0.54150390625,0.45849609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame0.jpg,fake,real,0.598388671875,0.401611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame10.jpg,fake,real,0.6484375,0.3515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame12.jpg,fake,real,0.628173828125,0.371826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame13.jpg,fake,real,0.58056640625,0.41943359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame14.jpg,fake,real,0.537841796875,0.462158203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame2.jpg,fake,real,0.55419921875,0.44580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame3.jpg,fake,real,0.694091796875,0.305908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame4.jpg,fake,real,0.6669921875,0.3330078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame5.jpg,fake,real,0.538330078125,0.461669921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame7.jpg,fake,real,0.525390625,0.474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_008_990\frame9.jpg,fake,real,0.55126953125,0.44873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame0.jpg,fake,real,0.58447265625,0.41552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame1.jpg,fake,real,0.54248046875,0.45751953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame11.jpg,fake,real,0.692138671875,0.307861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame12.jpg,fake,real,0.660888671875,0.339111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame13.jpg,fake,real,0.709716796875,0.290283203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame14.jpg,fake,real,0.612548828125,0.387451171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame2.jpg,fake,real,0.660400390625,0.339599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame5.jpg,fake,real,0.580078125,0.419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame6.jpg,fake,real,0.65771484375,0.34228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame8.jpg,fake,real,0.549560546875,0.450439453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_010_005\frame9.jpg,fake,real,0.605712890625,0.394287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame0.jpg,fake,real,0.65087890625,0.34912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame1.jpg,fake,real,0.607421875,0.392578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame13.jpg,fake,real,0.556640625,0.443359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame14.jpg,fake,real,0.52099609375,0.47900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame2.jpg,fake,real,0.587890625,0.412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame3.jpg,fake,real,0.701416015625,0.298583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame4.jpg,fake,real,0.733154296875,0.266845703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame5.jpg,fake,real,0.74169921875,0.25830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame6.jpg,fake,real,0.616943359375,0.383056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame7.jpg,fake,real,0.562255859375,0.437744140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame8.jpg,fake,real,0.502685546875,0.497314453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_013_883\frame9.jpg,fake,real,0.57080078125,0.42919921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_019_018\frame0.jpg,fake,real,0.546142578125,0.453857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_019_018\frame4.jpg,fake,real,0.54443359375,0.45556640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_038_125\frame2.jpg,fake,real,0.516357421875,0.483642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame12.jpg,fake,real,0.562744140625,0.437255859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_041_063\frame5.jpg,fake,real,0.55029296875,0.44970703125
