image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_506_478\frame14.jpg,fake,real,0.607666015625,0.392333984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_506_478\frame4.jpg,fake,real,0.554931640625,0.445068359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_506_478\frame6.jpg,fake,real,0.597412109375,0.402587890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_521_517\frame12.jpg,fake,real,0.555908203125,0.444091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_521_517\frame13.jpg,fake,real,0.528076171875,0.471923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_521_517\frame14.jpg,fake,real,0.505859375,0.494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_521_517\frame2.jpg,fake,real,0.525390625,0.474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_521_517\frame5.jpg,fake,real,0.579345703125,0.420654296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_521_517\frame7.jpg,fake,real,0.501708984375,0.498291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_521_517\frame8.jpg,fake,real,0.65185546875,0.34814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame1.jpg,fake,real,0.566162109375,0.433837890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame10.jpg,fake,real,0.636474609375,0.363525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame2.jpg,fake,real,0.565185546875,0.434814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame3.jpg,fake,real,0.566650390625,0.433349609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame4.jpg,fake,real,0.541015625,0.458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame5.jpg,fake,real,0.540771484375,0.459228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame6.jpg,fake,real,0.541015625,0.458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame7.jpg,fake,real,0.541015625,0.458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame8.jpg,fake,real,0.534423828125,0.465576171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_531_549\frame1.jpg,fake,real,0.5380859375,0.4619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_531_549\frame4.jpg,fake,real,0.544189453125,0.455810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame0.jpg,fake,real,0.54150390625,0.45849609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame1.jpg,fake,real,0.509521484375,0.490478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame2.jpg,fake,real,0.66796875,0.33203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame3.jpg,fake,real,0.54541015625,0.45458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame5.jpg,fake,real,0.510986328125,0.489013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame6.jpg,fake,real,0.5302734375,0.4697265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame7.jpg,fake,real,0.6611328125,0.3388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame9.jpg,fake,real,0.529052734375,0.470947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame0.jpg,fake,real,0.51220703125,0.48779296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame10.jpg,fake,real,0.593505859375,0.406494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame13.jpg,fake,real,0.644775390625,0.355224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame2.jpg,fake,real,0.517822265625,0.482177734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame6.jpg,fake,real,0.614501953125,0.385498046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_560_557\frame4.jpg,fake,real,0.526123046875,0.473876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_592_500\frame10.jpg,fake,real,0.544921875,0.455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_592_500\frame13.jpg,fake,real,0.60595703125,0.39404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_592_500\frame14.jpg,fake,real,0.59716796875,0.40283203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_592_500\frame3.jpg,fake,real,0.6083984375,0.3916015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_592_500\frame6.jpg,fake,real,0.58203125,0.41796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_595_597\frame10.jpg,fake,real,0.572509765625,0.427490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_595_597\frame7.jpg,fake,real,0.5078125,0.4921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_614_616\frame13.jpg,fake,real,0.57861328125,0.42138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_614_616\frame14.jpg,fake,real,0.53271484375,0.46728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_614_616\frame9.jpg,fake,real,0.526123046875,0.473876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_634_660\frame1.jpg,fake,real,0.527099609375,0.472900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame1.jpg,fake,real,0.606201171875,0.393798828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_657_644\frame9.jpg,fake,real,0.57861328125,0.42138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame10.jpg,fake,real,0.575439453125,0.424560546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame12.jpg,fake,real,0.55810546875,0.44189453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame13.jpg,fake,real,0.554443359375,0.445556640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame14.jpg,fake,real,0.54052734375,0.45947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame2.jpg,fake,real,0.5361328125,0.4638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame3.jpg,fake,real,0.56005859375,0.43994140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame5.jpg,fake,real,0.508056640625,0.491943359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame6.jpg,fake,real,0.640380859375,0.359619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_663_231\frame7.jpg,fake,real,0.569580078125,0.430419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame0.jpg,fake,real,0.523193359375,0.476806640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame2.jpg,fake,real,0.501220703125,0.498779296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame4.jpg,fake,real,0.57470703125,0.42529296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame11.jpg,fake,real,0.5498046875,0.4501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame4.jpg,fake,real,0.524169921875,0.475830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame0.jpg,fake,real,0.63623046875,0.36376953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame1.jpg,fake,real,0.572509765625,0.427490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame11.jpg,fake,real,0.52099609375,0.47900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame12.jpg,fake,real,0.677490234375,0.322509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame13.jpg,fake,real,0.635498046875,0.364501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame14.jpg,fake,real,0.64453125,0.35546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame4.jpg,fake,real,0.673095703125,0.326904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame5.jpg,fake,real,0.728271484375,0.271728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame8.jpg,fake,real,0.671630859375,0.328369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame9.jpg,fake,real,0.561767578125,0.438232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_712_716\frame2.jpg,fake,real,0.693115234375,0.306884765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_712_716\frame8.jpg,fake,real,0.590576171875,0.409423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame10.jpg,fake,real,0.6669921875,0.3330078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame3.jpg,fake,real,0.763427734375,0.236572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame4.jpg,fake,real,0.579345703125,0.420654296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame6.jpg,fake,real,0.677734375,0.322265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame8.jpg,fake,real,0.699462890625,0.300537109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame0.jpg,fake,real,0.518310546875,0.481689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame10.jpg,fake,real,0.560302734375,0.439697265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame11.jpg,fake,real,0.548828125,0.451171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame13.jpg,fake,real,0.63427734375,0.36572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame14.jpg,fake,real,0.66943359375,0.33056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame2.jpg,fake,real,0.51513671875,0.48486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame3.jpg,fake,real,0.5703125,0.4296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame4.jpg,fake,real,0.529541015625,0.470458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_780_869\frame5.jpg,fake,real,0.55712890625,0.44287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame0.jpg,fake,real,0.60009765625,0.39990234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame11.jpg,fake,real,0.692138671875,0.307861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame12.jpg,fake,real,0.578369140625,0.421630859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame13.jpg,fake,real,0.510498046875,0.489501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame14.jpg,fake,real,0.545654296875,0.454345703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame3.jpg,fake,real,0.623046875,0.376953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame5.jpg,fake,real,0.625,0.375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame1.jpg,fake,real,0.58251953125,0.41748046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame10.jpg,fake,real,0.8245849609375,0.1754150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame11.jpg,fake,real,0.610107421875,0.389892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame12.jpg,fake,real,0.62158203125,0.37841796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame13.jpg,fake,real,0.618408203125,0.381591796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame14.jpg,fake,real,0.706787109375,0.293212890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame4.jpg,fake,real,0.75341796875,0.24658203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame5.jpg,fake,real,0.73291015625,0.26708984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame6.jpg,fake,real,0.588134765625,0.411865234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame7.jpg,fake,real,0.65380859375,0.34619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame8.jpg,fake,real,0.639404296875,0.360595703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame9.jpg,fake,real,0.741943359375,0.258056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame0.jpg,fake,real,0.691650390625,0.308349609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame1.jpg,fake,real,0.612060546875,0.387939453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame12.jpg,fake,real,0.56103515625,0.43896484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame2.jpg,fake,real,0.707275390625,0.292724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame3.jpg,fake,real,0.552734375,0.447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame4.jpg,fake,real,0.517822265625,0.482177734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame6.jpg,fake,real,0.509033203125,0.490966796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame9.jpg,fake,real,0.55322265625,0.44677734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame0.jpg,fake,real,0.6826171875,0.3173828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame10.jpg,fake,real,0.527099609375,0.472900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame11.jpg,fake,real,0.63525390625,0.36474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame9.jpg,fake,real,0.5419921875,0.4580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_823_584\frame10.jpg,fake,real,0.5849609375,0.4150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_823_584\frame2.jpg,fake,real,0.546875,0.453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_823_584\frame5.jpg,fake,real,0.58447265625,0.41552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_823_584\frame8.jpg,fake,real,0.545654296875,0.454345703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_823_584\frame9.jpg,fake,real,0.64453125,0.35546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame14.jpg,fake,real,0.62353515625,0.37646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_835_651\frame10.jpg,fake,real,0.5234375,0.4765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_835_651\frame5.jpg,fake,real,0.528076171875,0.471923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame11.jpg,fake,real,0.654052734375,0.345947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_846_845\frame0.jpg,fake,real,0.617431640625,0.382568359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_846_845\frame2.jpg,fake,real,0.506103515625,0.493896484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_846_845\frame3.jpg,fake,real,0.5712890625,0.4287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_846_845\frame6.jpg,fake,real,0.580078125,0.419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame1.jpg,fake,real,0.64794921875,0.35205078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame11.jpg,fake,real,0.5908203125,0.4091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame12.jpg,fake,real,0.610595703125,0.389404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame13.jpg,fake,real,0.717041015625,0.282958984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame2.jpg,fake,real,0.628173828125,0.371826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame5.jpg,fake,real,0.6591796875,0.3408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame6.jpg,fake,real,0.591552734375,0.408447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame8.jpg,fake,real,0.762939453125,0.237060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_860_905\frame11.jpg,fake,real,0.5126953125,0.4873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_860_905\frame12.jpg,fake,real,0.530517578125,0.469482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_860_905\frame5.jpg,fake,real,0.555908203125,0.444091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_860_905\frame8.jpg,fake,real,0.554931640625,0.445068359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_864_839\frame13.jpg,fake,real,0.559326171875,0.440673828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame0.jpg,fake,real,0.640869140625,0.359130859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame1.jpg,fake,real,0.61669921875,0.38330078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame10.jpg,fake,real,0.673828125,0.326171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_880_135\frame1.jpg,fake,real,0.513671875,0.486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_880_135\frame12.jpg,fake,real,0.556884765625,0.443115234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_880_135\frame13.jpg,fake,real,0.52880859375,0.47119140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_880_135\frame14.jpg,fake,real,0.551513671875,0.448486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_880_135\frame9.jpg,fake,real,0.556884765625,0.443115234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame12.jpg,fake,real,0.51904296875,0.48095703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame7.jpg,fake,real,0.57470703125,0.42529296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame0.jpg,fake,real,0.86767578125,0.13232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame1.jpg,fake,real,0.8271484375,0.1728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame10.jpg,fake,real,0.7796630859375,0.2203369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame11.jpg,fake,real,0.586669921875,0.413330078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame12.jpg,fake,real,0.694091796875,0.305908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame13.jpg,fake,real,0.7965087890625,0.2034912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame14.jpg,fake,real,0.676513671875,0.323486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame2.jpg,fake,real,0.65185546875,0.34814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame4.jpg,fake,real,0.670166015625,0.329833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame5.jpg,fake,real,0.551025390625,0.448974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame6.jpg,fake,real,0.627197265625,0.372802734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame7.jpg,fake,real,0.6298828125,0.3701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame9.jpg,fake,real,0.70263671875,0.29736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_900_926\frame1.jpg,fake,real,0.568115234375,0.431884765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_900_926\frame12.jpg,fake,real,0.521484375,0.478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_900_926\frame14.jpg,fake,real,0.543212890625,0.456787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_900_926\frame3.jpg,fake,real,0.5361328125,0.4638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame0.jpg,fake,real,0.67041015625,0.32958984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame11.jpg,fake,real,0.664794921875,0.335205078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame12.jpg,fake,real,0.662841796875,0.337158203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame7.jpg,fake,real,0.55517578125,0.44482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame10.jpg,fake,real,0.773193359375,0.226806640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame12.jpg,fake,real,0.56396484375,0.43603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame14.jpg,fake,real,0.52978515625,0.47021484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame2.jpg,fake,real,0.6298828125,0.3701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame3.jpg,fake,real,0.518310546875,0.481689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame4.jpg,fake,real,0.583740234375,0.416259765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame9.jpg,fake,real,0.678466796875,0.321533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame11.jpg,fake,real,0.599609375,0.400390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame13.jpg,fake,real,0.7916259765625,0.2083740234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame2.jpg,fake,real,0.8575439453125,0.1424560546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame5.jpg,fake,real,0.72412109375,0.27587890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame6.jpg,fake,real,0.58837890625,0.41162109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame10.jpg,fake,real,0.587890625,0.412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame11.jpg,fake,real,0.707763671875,0.292236328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame12.jpg,fake,real,0.68994140625,0.31005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_943_942\frame2.jpg,fake,real,0.52001953125,0.47998046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_958_956\frame11.jpg,fake,real,0.680419921875,0.319580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_958_956\frame9.jpg,fake,real,0.53076171875,0.46923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_982_004\frame4.jpg,fake,real,0.550048828125,0.449951171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame12.jpg,fake,real,0.5634765625,0.4365234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame13.jpg,fake,real,0.59521484375,0.40478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame14.jpg,fake,real,0.60498046875,0.39501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame2.jpg,fake,real,0.7503662109375,0.2496337890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_994_986\frame3.jpg,fake,real,0.7080078125,0.2919921875
