image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_421_423\frame6.jpg,fake,real,0.693359375,0.306640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_422_695\frame13.jpg,fake,real,0.554443359375,0.445556640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_422_695\frame14.jpg,fake,real,0.60205078125,0.39794921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_422_695\frame3.jpg,fake,real,0.61962890625,0.38037109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_422_695\frame6.jpg,fake,real,0.548095703125,0.451904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame0.jpg,fake,real,0.67626953125,0.32373046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame1.jpg,fake,real,0.673095703125,0.326904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame10.jpg,fake,real,0.627685546875,0.372314453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame11.jpg,fake,real,0.60595703125,0.39404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame14.jpg,fake,real,0.62646484375,0.37353515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame2.jpg,fake,real,0.67822265625,0.32177734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame4.jpg,fake,real,0.67578125,0.32421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame5.jpg,fake,real,0.59423828125,0.40576171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame6.jpg,fake,real,0.67724609375,0.32275390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_427_637\frame9.jpg,fake,real,0.60888671875,0.39111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_428_466\frame10.jpg,fake,real,0.5576171875,0.4423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_428_466\frame5.jpg,fake,real,0.51416015625,0.48583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_428_466\frame6.jpg,fake,real,0.7779541015625,0.2220458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_428_466\frame7.jpg,fake,real,0.65380859375,0.34619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_428_466\frame8.jpg,fake,real,0.557373046875,0.442626953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame12.jpg,fake,real,0.550048828125,0.449951171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame13.jpg,fake,real,0.553955078125,0.446044921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame2.jpg,fake,real,0.521728515625,0.478271484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame3.jpg,fake,real,0.58251953125,0.41748046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame4.jpg,fake,real,0.614990234375,0.385009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame5.jpg,fake,real,0.511474609375,0.488525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame6.jpg,fake,real,0.525390625,0.474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame7.jpg,fake,real,0.73486328125,0.26513671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame8.jpg,fake,real,0.5390625,0.4609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_430_459\frame9.jpg,fake,real,0.562744140625,0.437255859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_442_195\frame1.jpg,fake,real,0.679931640625,0.320068359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_442_195\frame4.jpg,fake,real,0.57861328125,0.42138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_442_195\frame5.jpg,fake,real,0.600830078125,0.399169921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_442_195\frame6.jpg,fake,real,0.579833984375,0.420166015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame0.jpg,fake,real,0.520263671875,0.479736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame1.jpg,fake,real,0.683837890625,0.316162109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame10.jpg,fake,real,0.7615966796875,0.2384033203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame11.jpg,fake,real,0.618896484375,0.381103515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame12.jpg,fake,real,0.718017578125,0.281982421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame13.jpg,fake,real,0.610107421875,0.389892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame14.jpg,fake,real,0.643798828125,0.356201171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame2.jpg,fake,real,0.553955078125,0.446044921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame3.jpg,fake,real,0.694580078125,0.305419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame4.jpg,fake,real,0.5615234375,0.4384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame5.jpg,fake,real,0.57177734375,0.42822265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame6.jpg,fake,real,0.526123046875,0.473876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame7.jpg,fake,real,0.7119140625,0.2880859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame8.jpg,fake,real,0.76806640625,0.23193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_443_514\frame9.jpg,fake,real,0.5146484375,0.4853515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame0.jpg,fake,real,0.71435546875,0.28564453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame1.jpg,fake,real,0.587890625,0.412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame2.jpg,fake,real,0.66845703125,0.33154296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame3.jpg,fake,real,0.686279296875,0.313720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame4.jpg,fake,real,0.566650390625,0.433349609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame5.jpg,fake,real,0.5166015625,0.4833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame6.jpg,fake,real,0.576416015625,0.423583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_492_325\frame9.jpg,fake,real,0.647216796875,0.352783203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_494_445\frame0.jpg,fake,real,0.56689453125,0.43310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_494_445\frame2.jpg,fake,real,0.536376953125,0.463623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_494_445\frame6.jpg,fake,real,0.571533203125,0.428466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_494_445\frame9.jpg,fake,real,0.56689453125,0.43310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_497_403\frame10.jpg,fake,real,0.527587890625,0.472412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_497_403\frame2.jpg,fake,real,0.51904296875,0.48095703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_497_403\frame4.jpg,fake,real,0.64599609375,0.35400390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_497_403\frame5.jpg,fake,real,0.526611328125,0.473388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_506_478\frame1.jpg,fake,real,0.537109375,0.462890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_526_436\frame12.jpg,fake,real,0.55224609375,0.44775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame1.jpg,fake,real,0.59130859375,0.40869140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame2.jpg,fake,real,0.67529296875,0.32470703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_540_536\frame7.jpg,fake,real,0.567138671875,0.432861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame10.jpg,fake,real,0.59130859375,0.40869140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame13.jpg,fake,real,0.557373046875,0.442626953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame14.jpg,fake,real,0.509765625,0.490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame2.jpg,fake,real,0.53271484375,0.46728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame6.jpg,fake,real,0.610595703125,0.389404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame7.jpg,fake,real,0.512939453125,0.487060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_543_559\frame9.jpg,fake,real,0.62646484375,0.37353515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_560_557\frame0.jpg,fake,real,0.569580078125,0.430419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_560_557\frame11.jpg,fake,real,0.5498046875,0.4501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_592_500\frame0.jpg,fake,real,0.530517578125,0.469482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_595_597\frame0.jpg,fake,real,0.536376953125,0.463623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_625_650\frame11.jpg,fake,real,0.5068359375,0.4931640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_625_650\frame13.jpg,fake,real,0.509521484375,0.490478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_661_670\frame11.jpg,fake,real,0.561279296875,0.438720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_661_670\frame2.jpg,fake,real,0.529296875,0.470703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_661_670\frame3.jpg,fake,real,0.539306640625,0.460693359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_661_670\frame7.jpg,fake,real,0.5126953125,0.4873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame1.jpg,fake,real,0.6767578125,0.3232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame11.jpg,fake,real,0.506103515625,0.493896484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame2.jpg,fake,real,0.568603515625,0.431396484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame3.jpg,fake,real,0.614501953125,0.385498046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_669_682\frame7.jpg,fake,real,0.51220703125,0.48779296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame0.jpg,fake,real,0.667724609375,0.332275390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame1.jpg,fake,real,0.67236328125,0.32763671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame14.jpg,fake,real,0.532470703125,0.467529296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame2.jpg,fake,real,0.750244140625,0.249755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame3.jpg,fake,real,0.63037109375,0.36962890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame5.jpg,fake,real,0.505126953125,0.494873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame7.jpg,fake,real,0.545654296875,0.454345703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_682_669\frame9.jpg,fake,real,0.547607421875,0.452392578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame0.jpg,fake,real,0.676025390625,0.323974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame1.jpg,fake,real,0.51904296875,0.48095703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame11.jpg,fake,real,0.593505859375,0.406494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame13.jpg,fake,real,0.6708984375,0.3291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame14.jpg,fake,real,0.581298828125,0.418701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame2.jpg,fake,real,0.630859375,0.369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame3.jpg,fake,real,0.6240234375,0.3759765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame4.jpg,fake,real,0.642822265625,0.357177734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_685_613\frame7.jpg,fake,real,0.548583984375,0.451416015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame0.jpg,fake,real,0.68994140625,0.31005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame12.jpg,fake,real,0.54833984375,0.45166015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame13.jpg,fake,real,0.6279296875,0.3720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame4.jpg,fake,real,0.513427734375,0.486572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame5.jpg,fake,real,0.74658203125,0.25341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame8.jpg,fake,real,0.51708984375,0.48291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_688_645\frame9.jpg,fake,real,0.6005859375,0.3994140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_708_772\frame4.jpg,fake,real,0.519775390625,0.480224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_712_716\frame0.jpg,fake,real,0.53515625,0.46484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_774_735\frame4.jpg,fake,real,0.567138671875,0.432861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame0.jpg,fake,real,0.630615234375,0.369384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame1.jpg,fake,real,0.643310546875,0.356689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame11.jpg,fake,real,0.575927734375,0.424072265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame12.jpg,fake,real,0.511962890625,0.488037109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame13.jpg,fake,real,0.617919921875,0.382080078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame14.jpg,fake,real,0.769287109375,0.230712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame3.jpg,fake,real,0.5986328125,0.4013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame4.jpg,fake,real,0.697509765625,0.302490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame5.jpg,fake,real,0.650634765625,0.349365234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_783_916\frame9.jpg,fake,real,0.559814453125,0.440185546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame1.jpg,fake,real,0.537353515625,0.462646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame10.jpg,fake,real,0.597900390625,0.402099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame11.jpg,fake,real,0.597900390625,0.402099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame12.jpg,fake,real,0.680908203125,0.319091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame3.jpg,fake,real,0.51513671875,0.48486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame5.jpg,fake,real,0.563720703125,0.436279296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame6.jpg,fake,real,0.54345703125,0.45654296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_788_710\frame8.jpg,fake,real,0.504150390625,0.495849609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame0.jpg,fake,real,0.81494140625,0.18505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame10.jpg,fake,real,0.69384765625,0.30615234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame12.jpg,fake,real,0.681640625,0.318359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame3.jpg,fake,real,0.569580078125,0.430419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame5.jpg,fake,real,0.722900390625,0.277099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame6.jpg,fake,real,0.597412109375,0.402587890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_797_844\frame8.jpg,fake,real,0.510009765625,0.489990234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_798_778\frame1.jpg,fake,real,0.7705078125,0.2294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame0.jpg,fake,real,0.594970703125,0.405029296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_803_017\frame14.jpg,fake,real,0.51025390625,0.48974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_811_920\frame10.jpg,fake,real,0.598388671875,0.401611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_823_584\frame2.jpg,fake,real,0.513427734375,0.486572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_823_584\frame3.jpg,fake,real,0.542236328125,0.457763671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame14.jpg,fake,real,0.7723388671875,0.2276611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame3.jpg,fake,real,0.69287109375,0.30712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame4.jpg,fake,real,0.590576171875,0.409423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame5.jpg,fake,real,0.5185546875,0.4814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_833_826\frame6.jpg,fake,real,0.68359375,0.31640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame0.jpg,fake,real,0.55810546875,0.44189453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame10.jpg,fake,real,0.653076171875,0.346923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame12.jpg,fake,real,0.59033203125,0.40966796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame6.jpg,fake,real,0.53369140625,0.46630859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_837_890\frame8.jpg,fake,real,0.5888671875,0.4111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame1.jpg,fake,real,0.649169921875,0.350830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame12.jpg,fake,real,0.536376953125,0.463623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame13.jpg,fake,real,0.55322265625,0.44677734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame2.jpg,fake,real,0.5810546875,0.4189453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame7.jpg,fake,real,0.5205078125,0.4794921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame8.jpg,fake,real,0.670166015625,0.329833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_849_771\frame9.jpg,fake,real,0.541015625,0.458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame0.jpg,fake,real,0.56005859375,0.43994140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame1.jpg,fake,real,0.689208984375,0.310791015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame13.jpg,fake,real,0.663818359375,0.336181640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame14.jpg,fake,real,0.53466796875,0.46533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame2.jpg,fake,real,0.601318359375,0.398681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame6.jpg,fake,real,0.5498046875,0.4501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame8.jpg,fake,real,0.5244140625,0.4755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_877_886\frame9.jpg,fake,real,0.65478515625,0.34521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_880_135\frame13.jpg,fake,real,0.512451171875,0.487548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_880_135\frame14.jpg,fake,real,0.52294921875,0.47705078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame0.jpg,fake,real,0.52783203125,0.47216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame1.jpg,fake,real,0.616943359375,0.383056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame11.jpg,fake,real,0.662109375,0.337890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_888_937\frame4.jpg,fake,real,0.564453125,0.435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame0.jpg,fake,real,0.59326171875,0.40673828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame1.jpg,fake,real,0.54638671875,0.45361328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_892_112\frame10.jpg,fake,real,0.673095703125,0.326904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame0.jpg,fake,real,0.7723388671875,0.2276611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame1.jpg,fake,real,0.505126953125,0.494873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame10.jpg,fake,real,0.56982421875,0.43017578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame11.jpg,fake,real,0.772705078125,0.227294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame12.jpg,fake,real,0.77734375,0.22265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame3.jpg,fake,real,0.676025390625,0.323974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame4.jpg,fake,real,0.560546875,0.439453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame7.jpg,fake,real,0.6298828125,0.3701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame8.jpg,fake,real,0.7373046875,0.2626953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_911_910\frame9.jpg,fake,real,0.56982421875,0.43017578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame0.jpg,fake,real,0.52783203125,0.47216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame11.jpg,fake,real,0.743408203125,0.256591796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame14.jpg,fake,real,0.5302734375,0.4697265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_916_783\frame9.jpg,fake,real,0.57763671875,0.42236328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame13.jpg,fake,real,0.661376953125,0.338623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_FaceSwap_917_924\frame2.jpg,fake,real,0.509521484375,0.490478515625
